,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
54,BMED323,의공학실험Ⅰ(영강),천홍구,2019-2학기,전공필수,2,라이온킹,5,5,3,3,5,4,"레포트 적당히 , 시험을 잘보면 됩니다. 중간때는 Black box안의 회로 저항 구하기 서술형으로 나왔고 기말때 좀 특이했는데, 앞 스크린에 문제 띄워놓고 뭐가 잘 못 됐느냐?를 묻는 시험이었습니다. 제한시간은 있지만 크게 시간이 부족하진 않으며 교수님이 올려주시는 유튜브 동영상 보고가면 거의 다 맞을 수 있습니다."
55,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,baum,3,3,2,3,3,2,의공학이랑 관련있는 물리에 대해 배웁니다.
56,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,jhjo1221,3,2,4,4,3,3,"중간은 학습량도 적당하고 시험 난이도도 적당했는데
기말은 학습량 거의 두배에 시험 시간은 엄청나게 부족했어요
출첵은 안하시지만 수업 듣는거 추천드려요"
57,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,곧반오십,4,5,3,3,4,4,"무난하게 들을 수 있었던 과목이었고, 학점도 잘 주셨던 것 같습니다.
시험은 다 단답형이고 길게 써야 되는 문제는 없었습니다.
복습만 잘 하시면 점수 잘 받을 수 있었던 것 같아요~"
58,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,41nine,5,1,4,4,3,3,교수님 강의가 정석적인 대학 강의인 듯 싶습니다. 엄청난 명강이라는 느낌은 없었지만 단점이 없는 수업이기에 좋은 강의가 아닌가합니다. 다만 중간기말이 공부한 내용에서 예상하지 못한 부분에 많이 나와 꼼꼼하고 지엽적으로 공부하는 것이 좋을 것 같고 개괄적인 이해가 필요한 것 같습니다.
59,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,ind,5,1,3,4,5,5,매번 돌발 퀴즈가 있다. 출석 점수가 퀴즈 점수랑 똑같다. 질질 안끌고 끝나면 수업도 굉장히 빨리 끝내주셔서 좋다. 일반물리 못했다고 걱정할 필요 전혀 없다. 계산 문제도 응용문제는 안나오고 개념알고 있으면 풀 수 있는 정도로 나온다. 학점도 잘 주시는 것 같다. 출석을 안하는 대신에 강의자료가 빈칸으로 올라오는게 있어 수업을 안들으면 공부할때 굉장히 고생한다.
60,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,강우리,5,1,3,4,4,4,"계산 문제 보다는 개념 자체를 설명해야하는 시험문제들이 많아서 힘들었습니다.
하지만 내용자체는 흥미롭고 재밌어요.
수업을 10분정도 일찍 마쳐 줄때도 많아요 (개꿀)
중간중간에 오픈북 퀴즈도 있는데 비중이 크지 않고 문제도 쉬워요
학점 잘주세요"
61,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,졸업만하자,5,5,5,3,3,3,"전형적인 윤명근 교수님 스타일의 수업입니다.

중간 기말 팝퀴즈 로 평가 진행합니다.

일반 물리학 할만했다 하면 들으세요

타 과목에 비해 외우는거 적은데 다른 학생들이 열심히 하지도 않는거 같아요.

어느정도 센스있으면 그날 배운 내용으로 출제되는 퀴즈 맞을수 있는데 다들 많이 틀려요. 너무 걱정 ㄴㄴ"
62,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,NoData,NoData,NoData,NoData,NoData,NoData,NoData,NoData
63,BMED334,의학물리,윤명근,2019-2학기,전공선택,3,이과미,3,1,2,4,4,4,"이론 적인 부분은 수업만 들으면 쉽게 공부할 수 있지만, 계산이 나오면 좀 어렵습니다. 출석은 거의 안 부르시고, 퀴즈 보는 날에만 퀴즈로 대체했습니다. 중간고사 봐보시면 계산 문제가 생각보다 어렵다는걸 깨달으실텐데 기말 때 포기하지 않으시고 물고 늘어지시면 좋은성적 받으실 수 있습니다. 학점 꽉꽉 채워서 주십니다."
64,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,qhrh,4,5,3,3,3,3,출석체크 매일 합니다. 교수님이 수업 내용을 잘 설명해 주십니다. 혼자서 공부 하기엔 어렵습니다. 내용을 이해하면 시험이 크게 어렵지는 않습니다. 중간고사보다 기말고사의 비중이 더 큽니다.
65,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,ns2015,4,5,4,4,3,5,광학에 대해서 굉장히 내공이 깊으십니다. 잘 따라간다면 얻는게 많습니다. 많은 단원들 중 교수님이 특정부분을 정리하셔서 프린트로 수업하시기 때문에 수업을 안 들으면 따라가기 힘듭니다.
66,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,혼합17차,5,5,4,3,4,4,"기초광학 전공서적 내용에 교수님의 노하우를 버무려 수정한 강의자료를 사용하시고 간혹 그런 부분에 대해 왜 수정사항이 적절하고 이해에 도움이 되는지 설명해주시므로 수업시간에 잘 들어야 할 필요가 있다.
강의자료의 핵심개념과 자료 내 연습문제를 명확히 이해하는 게 첫 번째, 숙제문제의 경우 해설을 찾기 어려워 스스로의 힘으로 열심히 풀어가되 자잘하게 틀리더라도 숙제점수의 비중과 변별력은 크지 않은 것 같으니 '이해'에 초점을 둘 것.
교수님께서 가장 원어민스러운 영어를 구사하시기 때문에 영어청취학습에도 도움이 된다는 bonus가 있다."
67,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,baum,3,5,4,4,3,4,광학에 대해 배우는데 조금 어렵지만 성취감이 있습니다.
68,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,우파루파99,4,5,5,4,3,5,교수님께서 영어를 유창하게 하시고 어려운 내용은 한글로 설명해 주셔서 영강임에도 그리 힘들지는 않았다. 다만 내용이 뒤로 갈수록 많이 어렵고 복잡해져서 수업에서 한 순간 놓치면 따라잡기가 어렵다. 시험 문제 자체는 어렵게 내시지 않지만 내용 자체가 어렵다보니 평균은 꽤 낮은 편이다. 성적이 그리 잘 나오지는 않았지만 배우는 내용은 정말 흥미롭고 유익해서 수업에 집중하며 재밌게 들었다. 지금까지 들은 전선 중에서는 제일 얻은 게 많은 수업인 듯 하다.
69,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,바20,4,5,4,4,2,4,"학점은 작년보단 조금 덜 주신 것 같다.
솔직히 졸지않고 수업 잘 들으면 이해도 쉽고 얻어가는게 많지만 졸지 않기란 쉽지 않다.
평균은 잘 기억안나고 중간고사는 중간값보다 25점, 기말고사는 중간보다 5점정도 높았던것 같은데 비쁠 받았다."
70,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,N수강,5,5,4,3,3,5,"교수님이 정말 열정적으로 수업하십니다.
초반엔 내용이 조금 쉬우나 뒤로 갈수록 어렵습니다.
Homework에서도 간혹 시험문제를 출제하긴 하시나
결국 문제별로 부분점수가 없어서, 각 문제마다 완벽하게 푸는 연습을 하셔야 합니다.
수업을 하루라도 빠지면 다음 진도나갈때 이해가 안가는 부분이 많아서 꾸준히 가는게 좋습니다."
71,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,hyperin,4,5,3,3,4,4,바의공에서 강의력 좋은 교수님. 시험은 배운 것에서 크게 벗어나지 않기 때문에 준비하기는 편하다.
72,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,난난,4,5,4,4,4,4,"출석체크 항상 하시고 출석이 영향을 꽤 미침. 개인적으로 수업을 빠지면 수업을 따라가는데 조금 어려움이 있었음. 다른 2학년 전공과목에 비해 상대적으로 공부량을 조금 더 요하고, 매주 과제가 있음. 그래도 매주 과제가 있다보니 시험기간에 전 범위 공부를 몰아서 하게 되지는 않아서 도움이 되었던 느낌. 교수님 강의력도 좋으시고 전체적으로 남는 게 꽤 있는 과목이라고 생각든다."
73,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,어흥어흥,4,5,5,5,4,4,"출석체크는 매일 하는게 흠이지만, 교수님 강의력은 진짜 좋으시다.
다만 내가 못알아 들을 뿐이다.
그래도 열심히 하면 성적은 적당히 나와 학점은 잘 받을 수 있었다."
74,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,체셔0330,4,5,5,4,2,4,"저는 개인적으로 가장 스트레스 받았던 과목 ㅠ
출첵은 조교님이 매일 하셔요 난이도는 개인적으로 너무 어려웠구 어려운 내용을 많이 나가는 느낌이라 이해하기도 힘들었습니다 그래도 교수님이 친절하게 모르는거 없냐고 계속 질문하시고 영어도 정말 잘하세요 그래도 제가 바보라 이해하긴 힘들었지만 ㅠ 물리2 광학 내용 잘 하신다면 나름 수월할 수도 있어요
학점은 영강치고 많이 안주시는건 확실한 거 같아요ㅠㅠ 이번 학기 중 제일 망함 ㅠㅠ
한 학기동암 제일 어려운 과목이었는데 그래도 배워간 건 있다고 생각합니다!"
75,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,하항2,4,5,4,5,3,3,수업한번놓치면따라가기어려워여 공부만열심히하면 성적은잘나옵니다
76,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,승두,1,5,4,4,3,5,과목이 어렵지만 교수님이 강의력이 너무 좋으심
77,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,강우리,5,5,3,4,4,4,"매 챕터 끝날때마다 연습문제 숙제 나가요. 출석체크도 항상 합니다.
중간고사 범위 내용은 할 만 했는데 뒤로 가면 갈수록 내용이 급격하게 어려워집니다
다행히 이번 수업때는 외국인 수강생이 없어서 어려운 부분은 우리말로 설명해주셔서 그나마 이해하기 편했습니다."
78,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,머할까여,4,5,4,4,3,4,교수님께서 강의력이 매우 좋으시고 이해하기 어려운 부분은 한국말로 한번 더 반복해주셔서 이해하기에는 편합니다. 하지만 과목자체가 어려운 내용이다 보니 교재를 보고 독학하기에는 무리가 있습니다. 반드시 피피티와 교수님의 설명으로 내용을 이해하고 연습문제를 풀어보고 난 다음 시험을 보시면 좋은 성적을 얻을 수 있을 것입니다. 과제는 교재의 연습문제로 진행됩니다.
79,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,ukle,5,3,2,4,3,4,어렵다고 해서 걱정했는데 생각보다 평이했음. 교수님이 풀어준 문제만 몇번풀어보면 시험문제 다풀수 있음
80,BMED212,기초광학(영강),김법민,2019-2학기,전공선택,3,Dora,4,5,3,3,3,4,"일단 강의력이 굉장히 좋으십니다.
대부분 이해가 쏙쏙되어요 수업을 듣다보면 이해가 안되는 부분이 생기기도 하는데
그것은 김법민 교수님이 너무 똑똑해서 그런거라 생각됩니다.
학생들이 당연히 알것이라 생각하셔 중간과정을 덜 상세하게 가르쳐주실때 학생들 표정은 어벙벙입니다.
이 때 질문하시면 다시 친절히 알려주시니 겁먹지 말고 질문많이하세요.
광학이란 과목이 어느 한 부분에 대한 이해가 결여되면 다음부분 공부할 때 critical 해질 수 있어
이부분만 염두해 공부하시면 어렵지 않으실겁니다."
81,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,빨리졸업하고싶당,4,5,3,4,2,3,"교수님 전달력이 막 좋은편은 아니지만 피드백을 가장 잘 해주시고 가장 신경을 많이 쓰시는 것 같다는
느낌을 받았습니다. 난이도가 전반적으로 쉽지만 양도 좀 되고 암기형이라 공부 제대로 안하면
중간 기말 점수 잘 안나올수도 있습니다. 출석은 항상 하시고 열의를 가지고 가르치시지만
개인적으론 후반부부터 흥미가 뚝 떨어졌습니다."
82,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,ns2015,1,5,4,4,4,4,수업 프린트에서 리뷰부분 괄호쳐서 단답형으로 60점 시험나오고 서술형으로 40점 나오는데 서술형은 배운 내용들 크게크게 공부해서 들어가시면 잘 받으실 수 있습니다.
83,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,N수강,5,5,3,5,2,5,정말 유익한 수업이었습니다. 매번 리뷰도 해주시면서 복습도 되고 가장 좋았던것은 실제로 사용하고 있는 기계들을 직접 가져와서 보여주셨던 것입니다. 다만 매번 출석체크를 하고 숙제도 간혹가다 자주 나옵니다. 그래도 성실히만 수업 들으면 끝날때쯤엔 보람을 많이 느낄 수 있습니다.
84,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,kyk,3,5,3,4,3,3,"다양한 소재공정법을 배우고 그 특징들을 외우는 과목입니다. 시험은 문장의 빈칸을 채우는 단답형과 영어로 설명하며 쓰는 에세이형이 있습니다. 암기할 양이 많은 과목인데 시험 공부하실 때는 핵심적인 내용위주로 공부하시는게 좋습니다 세세하게 외워야하는 문제는 안 나와요.
숙제는 한 단원나갈때마다 한번씩 나오는데 제출점수만 있으니까 열심히 안 쓰셔도 됩니다.
머리 쓸일 없이 단순히 잘 외우면 되는 과목입니다."
85,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,선인장봉봉이,4,5,3,5,3,3,쉬운데 내용이 너무 많아서 공부 진짜 하기 싫어지는 과목
86,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,캔유스픽잉글리쉬,5,5,3,4,4,4,"교수님께서 최선을 다하신다
프린트물을 열심히 외우면 된다
영어를 잘하는 학생들은 그렇게 어렵지 않다
소재 및 소재 공정에 관심이 있는 학생들은 반드시 듣자
학점도 잘 주신다
시험도 어렵지 않다
예전에는 족보에서 그대로 나왔다고 하지만 요즘은 반 정도 나온다"
87,BMED330,바이오메디컬소재공정(영강),고영학,2019-2학기,전공선택,3,흐으흐,4,5,2,2,4,4,"실제로 의료소재(인공뼈, plate등)을 어떻게 제작해야할까에 대한 것을 배웁니다. 수업 시작할때마다 review를 해주시고 ppt로 정리까지 되어있어 나중에 시험공부할때 도움이 많이 됩니다. 근데 계속 비슷한 내용들을 반복해서 배우다 보니 기말고사볼때쯤 되어서는 지겹고 뭘 하고 있나 하는 생각이 들기도 한 수업이었습니다. 한번쯤은 들어볼만 한 것 같습니다.
출석은 매번하는데 3번까지는 지장없던것으로 기억합니다. 수업내용 요약과제가 수시로 나가는데 제출에 의미가 있는거라 크게 부담은 없습니다."
