,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
62,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,디어실버,3,4,3,1,5,1,"교수님은 정말 천사세요.

할로윈 때 사탕 바구니 들고 오셔서 나눠주시고, 크리스마스 가까워지자 팀원들과 논의할 때 캐롤과 BGM을 깔아주시는 영하고 힙한 분이십니다.

다만 디자인적 사고에 대해 한 학기동안 수업을 들었지만 무얼 배웠는지 모르겠습니다. 교수님이 열정은 많으신데 수업에 체계가 없고, 대부분 시간에 다들 딴짓을 하다가 학기말 팀 발표에서 막판 스퍼트를 달린 느낌입니다. 타과생으로서는 기말고사 전 주에 갑자기 DOT를 제출하라고 하셔서 매우 당황스러웠습니다..,

결론적으로는 학생들과 적극적으로 소통하시고, 노력하는만큼 성적을 주시는 교수님. 배우는 건 없으나 공부량은 매우 적어서 꿀강이다!"
63,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,뭬에,5,5,3,3,5,4,"전반부는 디자인띵킹과 관련된 책을 통해 배우고 강의듣고, 후반부는 클리셰를 깨는 혁신적인 아이디어 모색 및 피티

사실 저는 전반부 과정이 더 좋았어요
저희과 수업이 대개 지식을 전달받는 강의식 수업이라기 보단 학생 개인의 디자인 결과물을 바탕으로 진행하는 수업이기에 이렇게 책을 읽고 생각을 전개하는 기회가 있는 수업이 필요했던 것 같아요

후반부 진행된 프로젝트는 전반적인 진행에 미흡함이 조금 있었던 것 같아요
하지만 학생들 사정을 많이 이해해주시고 젠틀하게 진행한다는 부분에서 충분히 넘어갈수있었ㅇ요 ^~^"
64,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,냥냥21321,5,5,3,4,5,5,"민성교수님은 그냥 하늘에서 내려온 천사입니다..
강의력은 좀 떨어지시지만 뭐 각자 과제 열심히 하기 나름아니겠습니까,,
학점 너무 잘주시고 .. 몸둘바를 모르겠음"
65,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,피치모찌,5,5,3,3,5,4,"민성 makes me feel special...✧
딴 교수 아무리 날 주저앉혀도...
아프고 아픈 말들이 날 찔러도...
민성 있어.. 난 다시 웃어.....
That's what you do...
Again I feel special...
아무것도 아닌 아이디어 같다가도...
사라져도 모를 디자인 같다가도...
날 부르는.. 민성 목소리에...
I feel loved....✧
I feel so special.......✧"
66,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,니모니,5,5,3,2,5,3,권민성 교수님 정말 학생들을 위해주시는게 눈에 보이는 분이시죳... 말해 머하냐며..
67,ARDE320,디자인사고,권민성,2019-2학기,전공선택,3,1996,4,5,3,1,5,3,"수업전에 항상 출석체크를 하심
그리고 수업에서 배운 거를 토대로 하나의 팀플을 해서 발표하고
그걸로 결과물을 만들어냄
학점은 매우 잘주시는 듯합니다.
또한 팀플하는 와중에 돌아다니시며 코멘트도 달아주시고 노래도 틀어줘서 카페에 온 기분이었습니다 ㅎㅎ"
68,ARDE368,뉴미디어아트(영강),이예승,2019-2학기,전공선택,3,호빵빵,4,5,4,3,4,5,"코딩이라 좀 어려웠지만, 수업 끝나고 궁굼한게 있으면 교수님이 친절히 자세한 내용을 알려주세요. 하지만 항상 수업 끝나고 복습이 있어 학습량은 조금 많을 수 있어요."
69,ARDE368,뉴미디어아트(영강),이예승,2019-2학기,전공선택,3,염소수영장,5,5,3,5,4,5,"이예승 교수님 좋아요ㅇ 열정적이시고 이것저것 도와주십니다. 이번 학기 학생들도 다들 열심히 하는 분위기였기 때문에 서로서로 배워갈 수 있었습니다. 빡세지만 그만큼 얻어가는 것이 많습니다. 교수님께서 적극적으로 가르쳐주시고 수업 자체도 그런 흐름으로 끌어가고자 하시기 때문에, 혹시 본인이 열심히 할 생각이 없다면 서로 힘드니 듣지 않는 것이 좋겠습니다."
70,ARDE368,뉴미디어아트(영강),이예승,2019-2학기,전공선택,3,김징퓽,5,5,5,5,5,5,배우는거 많고 열정 넘치십니다.ㅣㅣㅣ.
71,ARDE368,뉴미디어아트(영강),이예승,2019-2학기,전공선택,3,기동동,4,5,4,3,4,4,"자신이 노력하는 만큼 얻어갈 게 많은 수업. 교수님이 엄청 친절하시고 주말에도 나와서 과제전 준비를 도와주신다. 다만 평소에 코딩을 해보지 않은 사람이나 뭔가 작업물을 만들어보지 않은 이중생, 융전생이 듣기에는 다소 어려운 수업... 교수님이 배려를 해주시는 편이다. 과제 전시도 해보고 나름 새로운 경험이 될 수 있다. 학점도 초라한 결과물에 비해 과분한 수준이고..! 도전을 즐기는 편이라면 ㅊㅊ..."
72,ARDE153,현대미술론,송희경,2019-2학기,교양,3,답노,4,5,3,4,3,4,"레포트 1번, 현장답사 1번, 그리고 시험 2개 주관식과 서술형으로 수업 한번이라도 빠지면 맞추기 힘듭니다"
73,ARDE153,현대미술론,송희경,2019-2학기,교양,3,루랴랴랴,4,4,4,3,3,3,무난 무난한 강의 입니다. 교양으로 좋았던것 같아요.
74,ARDE153,현대미술론,송희경,2019-2학기,교양,3,오이콩,5,5,1,2,5,3,미리 시험내용을 한 40-50문제 안으로 추려서 알려주십니다. 이것 때문에 시험부담이 엄청 줄어들어서 좋았습니다! 꿀강이에요! 하지만 꿀강인만큼 성취감은 조금 덜 듭니다. 그래도 미술에 흥미가 있으신 분이라면 수업시간에 시험필기 부담없이 재미있는 강의를 즐길 수 있어서 아주 좋습니다.
75,ARDE153,현대미술론,송희경,2019-2학기,교양,3,나인간,5,5,1,1,5,3,"개꿀인거 알고 들은 수업.
핵교로 바껴서 타과도 많았던거같구
수업내용은 어렵고 제목과달리 동양미술만 배우는데
시험전날 시험범위뿐만 아니라 시험문제를 모두 알려주심
서술형도 키워드 하나하나 다 알려주시고 키워드 8개니깐 8점이에요~해주심
진짜 수업 하나도 안 듣고 시험범위 알려주실때 녹음하면 a+ 맞을 수 있어요
송희경 교수님 최고~~
아 레포트 2장있는데 그냥 박물관 관람 후기 쓰면 됨. 박물관 1개당 1페이지 해서 총 2페이지가 끝
중간 기말 다있음"
76,ARDE153,현대미술론,송희경,2019-2학기,교양,3,치아양루나이,5,5,1,2,5,5,"교수님 사랑해요. 평생 행복하세요.
1. 출석: 2번 결석까지 허용
2. 수업: 재미있음. 교수님이 그림보여주는거랑 작가 썰풀어주는것도 재미있구, 어렵지 않아서 정말 좋아요ㅠㅠ 교수님 목표가 모든 학생 A받는거라 셤 전에 셤에 나올 문제 다 찝어주십니다. 그거 열심히 보고 하면 됩니다ㅠㅠ 그리고 교수님이랑 같이 전시보러 갈 수도 있는데 그렇게 전시회 가는것도 되게 좋고 다 좋아오ㅠㅠ 교수님 사링해요ㅠㅠㅠ
전시회 감상문 쓰는 과제가 있지만 한면만 쓰면 되는거라 부담없고ㅠㅠ 다 조아오ㅠㅠ 꼭 들으세요ㅠㅠ"
77,ARDE153,현대미술론,송희경,2019-2학기,교양,3,낄낄낄하하,5,5,1,1,5,1,"교수님이 너무 좋으시고 공부량도 부ㅏㄷㅁ없지만 1교시구 연강이라 너무 힘들었습니다ㅜㅜ

성실하면 에이쁠인데 넘 귀찮았네요ㅜ"
78,ARDE153,현대미술론,송희경,2019-2학기,교양,3,학점크아악,5,4,1,1,5,3,"이거야 말로 좋은 절평 위대한 절평.. 절평 기준이 낮으면서도 수업과 시험은 어렵지 않다. 시험 직전 수업만 잘 나가서 잘 필기해 들으면.. 거저먹기다. 1교시지만 우리를 배려해주시는 빛희경 교수님께서는 출첵을 복습강의 후(한 15분 후 정도)에 해주시고, 이것도 가끔 까먹으실 때가 있어서 출첵에서 1점을 제했다. 안 들으면 호궁. 타과생분들도 많다. 역시 꿀의 냄새는 대학을 넘어 퍼지는가보다... 내용도 제법 재밌음. 시험은 단답식과 키워드 채점인 서술식 두가지. 단답이 의외로 너무~~~~~~~ 간단한 나머지 철자?를 헷갈리면 우수수 나가니까 그것만 주의하시길...^.^"
79,ARDE153,현대미술론,송희경,2019-2학기,교양,3,호롤로로,5,5,1,1,5,4,"수업 내용도 흥미롭고, 시험에 나올 것도 모두 찝어주셔서 양도 매우 적고, 학점도 잘 주는 정말 꿀강 명강이었습니다. 특히 수업 중간에 2번 정도 다른 미술관에 가서 관람하는 기회가 있는데 그 시간이 정말 즐겁고 리프레시 되는 느낌이라 더욱 좋았던 것 같습니다."
80,ARDE153,현대미술론,송희경,2019-2학기,교양,3,강의평가빌런,4,2,5,2,5,2,핵교로 대체할 수 있는 타과생에게는 엄청 꿀강임
81,ARDE153,현대미술론,송희경,2019-2학기,교양,3,DBFLWKGKEM,5,5,2,4,5,4,"현대미술론이지만 거의 중국 고대미술을 중심으로 배운것 같은 느낌이다.
하지만 과제도 거의 없고(전시회 감상문 2개 작성), 중간 & 기말시험이 매우 쉬운 편이다.
디조부 전관교 중에서 가장 꿀강이라고 할 수 있다."
82,ARDE153,현대미술론,송희경,2019-2학기,교양,3,교수가즈아,3,3,3,3,3,3,"그냥 무난무난함
추천도 비추천도 안함."
83,ARDE153,현대미술론,송희경,2019-2학기,교양,3,수강소감평가,4,5,1,1,5,3,"장점
두 번의 견학이 있었습니다. (고대박물관, 덕수궁 국립현대미술관)
교수님께서 시험문제를 다 알려주십니다. (최고의 장점)
절대평가입니다.

단점
강의의 내용과 강의명이 잘 맞지 않았다고 생각합니다.
아침수업이라 힘듭니다.ㅜㅜ


학기중에 미술관을 다녀올 수 있어서 좋았습니다. 따라서 교양다운 교양이라는 느낌을 받을 수 있었습니다.
각 시기에 유명했던 작가와 작품 위주로 가르쳐주셨고 각 작가들의 배경에 대해서 잘 설명해주십니다.
그러나 흔히 '현대미술'을 떠올렸을 때 생각나는 그런 미술들에 대해서 배우지는 못했습니다."
84,ARDE377,신조형II 개편 전: [ARDE366] 환경조형,박성태,2019-2학기,전공선택,3,푸왁,3,4,3,4,4,3,"교수님과 매주 일대일 피드백을 주고받는 형식으로 수업이 진행되고, 학생이 말하는 의견을 잘 수용해 주시는 분이기 때문에 하고싶은 작업이 있다면 적극적으로 어필하는 것을 추천드립니다."
85,ARDE377,신조형II 개편 전: [ARDE366] 환경조형,박성태,2019-2학기,전공선택,3,염소수영장,5,5,4,3,4,5,작업 강도도 성취감도 본인 하기 나름인 수업입니다. 매주 출석부 순서대로 교수님과 작업 보여드리고 컨펌받는 게 전부입니다. 교수님께서 주관이 강하시지만 그만큼 학생들 자율성도 존중해 주심. 하고싶은 게 있다면 어필하면서 조금 밀어붙이면 져주시기도 합니다. 학점은 잘 주시지만 A0와 A+ 사이의 기준은 명확하게 세워두시는 듯 함.
86,ARDE377,신조형II 개편 전: [ARDE366] 환경조형,박성태,2019-2학기,전공선택,3,김징퓽,5,4,4,4,4,4,"박성태 교수님이자나여,,성적 잘 주심니다"
87,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,니냐니뇨,4,4,3,3,3,4,디자인의 기본을 배운다고 생각하면 됩니다 출첵은 거의 매번 하시는 편이고 전시회 갔다와서 발표하는게 한번 있긴 합니다. 그래도 부담스럽지는 않아요
88,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,호빵빵,4,5,3,3,4,4,"전체적인 디자인의 개념과 역사를 배워갈 수 있는 수업이였어요. 중간, 기말 시험 두개 있고 마지막에 보고서를 써야하는데, 디자인 페스트벌가서 느낌점만 쓰면 되요."
89,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,잠꼬대,4,5,3,3,4,4,"수업내용도 재밌고 디자인을 재밌게 접해볼 수 있는 수업인 것 같음.
ppt를 시험 기간에 몰아서 올려주시는데 ppt 양이 너무 많았고 어디서 복붙해온 것 같은 내용들이 많아서 따로 간략한 정리본 만드는 걸 추천함.
과제는 디자인페스티벌 갔다와서 디자인 제품을 분석하는 과제였는데 하면서 재밌기도 했지만,
디자인 전공하는 학생들이 많아서 상대적으로 과제물 디자인이나 퀄리티를 많이 신경써야 된다는 단점도 있음.
하지만 교수님은 너무 스윗하시고 귀여우셔서 좋음.
정각에 출석 부르셔서 지각하면 얄짤없음 ㅜㅜ"
90,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,빛1,4,5,3,5,4,4,"암기량이 정말 엄청납니다.
강의자료를 시험기간에 올려주셔서 미리 공부할 수 없습니다.
그래도 수업은 흥미롭고 배운게 많아서 좋았습니다."
91,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,소뇽,5,5,3,3,4,5,"넘 재밌고 유익한 수업이었습니다! 수업 초반부에 광고나 수업 관련 영상들 보여주시고 실무적인 것들도 직접 보여주셔서 좋았어요~ 출첵은 정각에 이루어지고 유고결석이나 증빙서류 내면 출석 인정해주십니다. 수업 ppt는 시험 일주일 전 정도에 웹하드에 일괄적으로 올라오는데, ppt가 정돈된 느낌은 아니어서 워드로 다시 정리하고 시험 봤습니다. 중간 기말 되게 포괄적으로 5문제 나오고 아는 내용 최대한 많이 잘 적는 게 좋을 것 같아요. 내용 자체가 어렵진 않지만 새롭게 알게 되는 내용도 은근 많고 구체적인 예시들까지 하면 양이 꽤 돼요! 과제는 서울디자인페스티벌 다녀와서 자유 형식으로 작품 분석, 느낀 점 등등 녹여내는 건데 재밌었어요~ 교수님 정말 친절하시구 착하세용 ㅠㅠ"
92,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,여행을떠나,3,3,5,3,3,3,그냥저냥 무난하고 고등학교 미술이론수업같지만 흥미가 있다면 재미있게 들을수 있는수업! 교수님 착하세요
93,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,sonya,4,5,3,3,4,3,"디자인과라면 한번쯤 들어볼만한 교양입니다. 교수님께서 학생편의를 많이 봐주시고 어려운 내용도 아니지만 이론보다는 시청각자료, 여러 예시자료를 위주로 설명해주셔서 재미있게 들을 수 있었습니다. 두번의 시험과 부담없는 전시감상문 1번 있었습니다."
94,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,loey,4,5,3,4,3,4,"디자인에 관심있어서 수강한 과목이라 재미있었어요.
다들 열심히 하셔서 학점은 안나왔지만
한학기간 즐거웠습니다."
95,ARDE157,디자인과생활,최재희,2019-2학기,교양,3,김왜요,5,5,1,1,4,5,디자인 전공이라면 기본적으로 알아야 할 지식을 배울 수 있습니다. 디자인 전공이 아니더라도 미술사나 디자인사에 관심이 있다면 즐겁게 들을 수 있습니다. 다만 어렵지 않고 흥미로운 내용의 강의이다 보니 모두가 열심히 하는 바람에 성적이 잘 나오는 편은 아닙니다(그렇다고 나쁘게 나오지도 않지만 플러스 붙여서 받기가 좀 까다롭습니다).
