,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
68,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,라이따이한,3,4,3,4,4,3,"법을 안배울순 없죠. 딱딱하지만 어떤 것들이 있는지 살펴보는 경험은 필요한 것 같습니다.
건축과에서도 유일한 법 수업이고
또 건축법에 대한 인식이 바뀔 수 있는 수업입니다.
사실 저는 크게 바뀌진 않았습니다..
그냥 참 그랬구나 이랬구나..
그래도 교수님 마지막 고별강의는 조금 눈물 났습니다."
69,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,xurshc,5,5,3,3,4,5,교수님도 너무 좋으시고 학생들을 잘 살펴봐주십니다. 학점도 잘 주시고 해당항목별도 투명성있게 점수도 알려주십니다.
70,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,hsjafm95,4,5,4,5,4,5,본인이 하는 만큼 얻어가는 수업이라고 생각해요. 다들 피피티남이라고 하는 교수님이지만 열정과 성의가 넘치는 강의였습니다. 피피티의 내용만으로도 너무나 방대해서 그것을 습득하기만 해도 크게 배워간다고 생각해요.
71,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,힇힇,4,5,3,4,3,5,프린트 양은 많은데 중요한부분만 찝어서 알려주시고 시험문제도 그부분에서 나옵니다. 근데 작년이 마지막이라 이제 뵐일이 없네요 아쉽
72,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,benzoo,5,5,3,5,5,4,"건축법을 알기 쉽게 가르쳐 주시며, 이번 학기가 마지막 강의였다.
교수님 고생하셨습니다."
73,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,디비야,1,5,2,4,5,1,"솔직히 대학들어와서 등록금 아까웠던 수업 TOP3 안에 듭니다.
교수님이 일단 건축법 전문가가 맞는지 의심스럽습니다. 설명이 전혀 전문적이지 않고 정확한 법적 용어를 구사한다고 보기 힘듭니다.
일단 그리고 수업 관련 내용설명을 거의 안하십니다. 딴소리를 엄청하시고 강의스타일이 굉장히 올드합니다.
사람 자체는 굉장히 좋은 분인데 강의 끝나고 나면 솔직히 얻어가는게 하나도 없습니다.
되게 오래된 강의라 시험 족보를 보고 공부하시면 학점 잘 나옵니다. 거의 예전 기출문제에서 시험 나옵니다."
74,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,호빈송,2,5,4,4,4,2,"출석체크 항상 하시고, 법을 외워서 시험을 봐야 하기에 어렵습니다."
75,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,호림지갑,4,5,3,4,4,4,"국내 건축 법 및 제도에 관해서 배울 수 있는 과목

일뻔했으나 교수님이 은퇴기념으로 법 관련 썰을 푸시거나 라떼를 많이 얘기하셔서 내용이 산으로 갔던 수업.
그래도 마지막 수업이라고 학생들 레포트와 기말과제에 신경 쓰신것같지만 채점은 조교가 하지 않았을까..?
암튼 마지막 수업이라 되게 루즈해진 수업
마지막이라서 고별 강의도하고, 사실 졸려서 수업 시작하자마자 녹음기 틀었는데
나중에 들어보니 녹음 시작 30분 후에 수업 시작한 것은 안비밀"
76,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,맹맹맹,4,4,3,4,3,3,교수님 마지막 강의여서 많은 걸 알려주려고 하시는 모습이 보여서 조금 힘들고 지루했다. 건축법에 관심이 많은 사람이면 도움이 될 것 같다. 내년부터는 다른 교수님이 강의하셔서 강의평 안 볼 듯.
77,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,흥흥,2,5,2,4,4,1,음./..... 교수님 바뀌는 걸 다행으로 아시길...... 여러모로 할 말이 많지만 어차피 은퇴하셨으니 굳이 더 쓰지 않겠습니다
78,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,이학교시스템너무어렵다,5,5,4,5,5,5,"건축법을 알면 설계가 다르게 보인다
공부할 양은 많지만 성취감이 큰 강의다"
79,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,걀걀,3,5,3,5,3,3,학습량 진짜 너무너무 많다 .. 학점은 그래도 그럭저럭 잘 주시는 편
80,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,뚜루두뚜루,3,5,3,3,5,3,"교수님이 올해를 마지막으로 은퇴하셔서 사실상 강의평가를 작성하는 의미는 없음

연세에 비해서 인자하시지만 어쩔 수 없이 고지식하심

교수님께서 시키는대로 과제를 다 하려고 하면 너무 힘들겠지만 적절히 요령껏 수강하면 나름 괜찮았던 수업"
81,ARCH328,건축법및제도,황용연,2019-2학기,전공필수,3,Naupli,4,5,3,2,4,4,"교수님은 좋으신 분 같습니다. 근데 아마 이번 학기를 마지막으로 퇴임한다고 하셔서 아마 다른 교수님께서 맡게 되실 것 같네요.

이번 학기에는 건축법규라는 두꺼운 책을 가지고 전반적으로 쭉 훑었고, 건축물 하나를 정해서 법규들을 분석하는 팀플을 했습니다. 팀플은 좀 귀찮긴했지만 그래도 건축물에 어떤 법들이 적용되는지 알 수 있었던 건 좋았던 것 같습니다."
82,ARCH406,건축의장(영강),원정연,2019-2학기,전공선택,3,benzoo,3,4,5,5,3,2,"3학점이고 전공선택인 점에 비해서 학습 요구량이 엄청납니다.
거의 설계 한번 더 하는 느낌도 받았고 2번의 팀플과 파이널 과제, 기말고사가 있습니다."
83,ARCH406,건축의장(영강),원정연,2019-2학기,전공선택,3,푸르나지,3,5,1,4,2,3,교수님께서 수업을 열심히 준비하십니다. 다만 학기중 진행되는 과제와 수업의 내용이 잘 이어지지는 않습니다. 지필고사는 서술형으로 웬만하면 잘 주시는 것 같습니다.
84,ARCH406,건축의장(영강),원정연,2019-2학기,전공선택,3,sdjsuh,5,4,4,4,4,5,"건축 디자인의 이론과 실무를 모두 다루는 유익한 수업.
교수님께서 수업 준비를 매우 많이 해 오십니다.
과제가 좀 빡센 편이지만 그만큼 배우는 내용도 많습니다!"
85,ARCH406,건축의장(영강),원정연,2019-2학기,전공선택,3,홍승택,4,5,5,5,3,4,"배우는 게 많은 수업이고, 시험도 보고, 판넬 발표도 있어서, 부담스러운 수업입니다. 그렇지만 흥미로운 내용들을 교수님이 많이 가르쳐주시고, 교수님이 열정적이십니다."
86,ARCH406,건축의장(영강),원정연,2019-2학기,전공선택,3,완쟈,2,5,5,4,3,3,영어를 잘 하지 못하며 이론적인 공부를 즐겨하지 않는 친구들은 듣지 않는 것을 추천.
87,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,라이따이한,3,4,3,3,3,3,"수업 내용이나 과제들은 재미있었지만
교수님이 첫 단독수업이여서 그런지 약간 우왕좌왕쓰..
그래도 자료도 좋고
재밌는 것들로 수업 열심히 해주셔서 좋습니다."
88,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,xurshc,5,2,4,2,4,5,배우는 내용도 많고 교수님도 엄청 착하십니다. 웬만하면 다 이해해주시고 학생들의 편이를 많이 봐주십니다. 짱짱
89,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,코코어어,2,5,3,2,3,3,수업에 대한 전반적인 내용이 너무 포괄적이라 배우는 게 별로 없다고 느껴집니다.
90,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,benzoo,3,5,4,5,2,3,"대형강의이고 마이크 소리가 잘 안들려서 힘든 부분이 있다.
팀플 위주라서 학습 요구량이 많으며, 타과생이나 교환학생을 껴서 팀플을 해야 해서 어려웠다."
91,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,우아아아우,4,5,3,3,3,3,"단지계획에 대한 많은 내용을 배울 수 있었습니다. 교수님이 아시는 것도 많으시고 무엇보다 실제 현직에서 일도 많이하셔서 개념적으로도 실무적으로도 여러 내용을 들을 수 있어서 좋았습니다. 중간시험은 단지계획을 직접해보는 시험이 있었고, 기말은 싸이트를 지정하여 해당 지역을 단지계획하는 설계느낌의 발표를 하는 것으로 대체되었습니다."
92,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,팡찌니,5,5,4,4,4,5,"출석체크는 항상 하시는데 성적에 결정적인 영향은
끼치지 않는 것 같습니다.
개인과제 한번 팀플한번에 시험 중간고사 있는데
이 중에서 만약 높은 점수를 받는 것이 있다면
학점이 잘 나올 가능성이 높고 그렇지 않다면
수강생 수가 많기 때문에 복불복이라고 느낄 가능성이 있습니다
교수님 성품이 좋으셔서 강의 들을때
팀플도 많고 하더라도 짜증나지 않게 들을 수 있습니다.
얻어가는 것도 많았다고 생각합니다"
93,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,호림지갑,4,5,2,2,4,4,"다니엘 오 교수님의 도시계획 수업처럼 도시 스케일의 건축을 배우게 됩니다
하지만 이번 학기에 하필 목요일에 공휴일이 다수 겹치게되어 실질적으로 수업을 진행한 적이 손가락에 꼽을 수 있을 정도로 수업 내용 면에서 많은 진도를 나가지 못했습니다

도시계획및설계에선 다녤오 교수님이 너무 많은 내용을 가져가려했다가 실패한 느낌이라면
단지계획은 너무 적은 내용밖에 못가져간느낌

사실 두 수업끼리 겹치는 내용이 많아서 도시계획을 열심히 들었으면 단지계획 내용도 거의 대부분 알 수 있는 내용입니다
다른 점은 단지계획은 중간고사와 기말 과제가 학생이 직접 설계를 해야하는 것이지만, 완성도 있는 프로젝트를 기대하기보단 탄탄한 사이트 조사와 창의적인 문제해결 도출을 위주로 보시기 때문에 교수님이 수업때 말하신 내용을 하나하나 짚어나간다면 어려움 없이 에이를 가져갈 수 있는 수업"
94,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,흥흥,5,4,3,3,4,5,교수님이 학생들 입장에서 생각해주시고 수업을 재밌게 해주셔서 좋았습니다. 마지막 팀프로젝트가 좀 귀찮기는 했지만 종종 커피도 사주시고 시험도 암기를 전혀 안 해도 되어서 너무 좋았습니다.. 오주석 교수님 수업 또 듣고 싶네요 ㅠㅠ
95,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,이학교시스템너무어렵다,2,5,1,1,1,1,"건축에 답은 없어요
하지만 점수는 있다

한 학기 내내 뭘 하라는건지 이해 못 하다 끝났다"
96,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,리이이이바이,2,5,3,3,2,1,"뭔가 많이 배운게 없어서 아쉬운 수업이었네요
편하게 들을 수 있긴 합니다!"
97,ARCH336,단지계획(영강),오주석,2019-2학기,전공필수,3,뚜루두뚜루,1,4,1,1,1,1,"교수님이 쪼잔함

젊은 꼰대

수업 하기 싫어함

자기애 넘침

뭘 배운건지 모르겠음

과제 열심히 안해도, 시험 잘 못쳐도 학점 잘 줄 것처럼 말하는데

최선을 다해서 잘 해야 좋은 학점 주는 듯"
98,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,동동동동동,5,5,3,3,3,4,"ppt를 안주심. 학생들 피드백을 받아서 개선하시는 것은 같으나, 매년 비슷한 자료로 비슷하게 수업과 시험을 진행하시는 듯함."
99,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,musicislife,2,5,2,3,2,2,왜 배우는지 정체를 알 수 없는 강의입니다. 과제량은 오지게 많고 가르치는 건 성의없고 강의 자료는 몇 년 전 꺼를 그대로 가져다 쓰고 시험은 무슨 중학교 영어 전치사 시험 보듯이 빈칸 뚫어놓고 쓰는 그런 수준인데 학점은 또 잘 주지도 않습니다.
100,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,코코어어,3,5,3,3,3,3,보통입니다 정말. 강의계획과 다르게 중간중간 퀴즈가 있었습니다.
101,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,으체,4,5,4,5,3,5,"자잘한 과제들 하나도 안중요하니까 대충해도됨.
한 학기 프로젝트만 열심히 하면될듯.
그것마저도 같은 조에서 학점이 B에서 A까지 갈리는 거 보면
시험 공부 열심히하는게 효율이 좋을듯.
시험 범위 자체는 적은편 (수업을 많이 안함)이라 한번 쭉 보는데 얼마 안걸리고,
선배들 한테 족보 받으면 수월하다.
의외로 문제는 매년 바뀌는 듯하나, 겹치는 부분도 많다.
이번학기 부터는 단답형 문제 밖에 없어서, ~~~의 종류 몇 가지를 모두 쓰시오. 이런게 많다.
쓰면 개꿀이고 안쓰면 폭망. 각각 한 문제씩으로 배점하기 때문."
102,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,슨휸,4,5,4,5,3,4,출석체크는 매일 하시고 과제의 양이 상당히 많은 편입니다. 수업 내용은 ppt 위주이고 ppt파일은 따로 안주시기 때문에 매번 사진을 촬영해야하는 번거로움이 있습니다.
103,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,홍승택,3,5,4,5,3,3,"할 일이 정말 많은 수업이고, 출석 체크 매일 해요. 팀웤이 중요한 과목이에요. 시험도 봐야합니다."
104,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,호림지갑,4,5,4,5,4,4,"교수님이 피피티 내용을 따로 올려주시지 않기때문에
수업 때 결석이나 졸지않고 피피티를 사진으로 찍는것이 나름 중요합니다.
학생들 사이에 공공연하게 파일이 돌아다니지만 넘어가는 내용도 있고, 집중해서 다루는 내용이 해마다 조금씩 바뀌는 것 같으니 수업 때 잘 듣는 것이 중요합니다.

강경연 교수님의 시설계획 내용과 겹치는 부분이 많아서 같이 들으면 수월하게 두 과목 모두 공부할 수 있을지도 모르지만 시험기간이 되면 수백장의 피피티를 공부해야하는 자신을 발견할수있습니다.

중간고사는 피피티를 열심히 외우면 풀 수 있는 방식, 기말고사는 수업을 열심히 들으면 풀 수 있는 방식으로 나오기 때문에 수업을 열심히 들읍시다

중간과제와 기말과제의 경우 이어지기때문에 중간과제때부터 빡시게해야 기말때도 완성도 높은 과제를 제출할 수 있습니다. 발표도 하면 교수님이 피드백을 해주기 때문에 그걸 바탕으로 내용을 보강하면 교수님이 싫어할 수 없음."
105,ARCH228,건축프로그래밍,이경훈,2019-2학기,전공필수,3,ag,2,5,2,4,1,3,예상했던 것보다 팀플을 비롯해 학습량이 좀 많았던 것 같습니다. 학점이 후하신 편은 아닙니다.
