,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
43,EDUC160,교육학개론,신창호,2019-2학기,전공선택,3,코코랑,4,1,2,1,5,2,"저는 재수강 고이다 못해 썩은물이었는데요.. n년전에 들었던 교개론 강의보다 훨씬 재밌었답니다..
하지만 역시 교과 전공은 동기들과 함께 듣는 게 짱인 거 같아요 그리구 창호쌤도 짱짱"
44,EDUC160,교육학개론,신창호,2019-2학기,전공선택,3,호오오잇,5,1,1,3,4,3,총 10-11정도의 챕터로 구성되어 있으며 매 수업이 책에 있는 내용으로 심도있게 토론해보는 방식으로 운영됩니다. 중간고사와 기말고사는 과제형식이였으며 책의 내용을 바탕으로 상상의 나래(?)를 펼치시면 되겠습니다. 교수님이 좋으시고 함께 공부한 팀원들도 유쾌했던지라 수업이 만족스러웠습니다.
45,EDUC160,교육학개론,신창호,2019-2학기,전공선택,3,Smaragd,5,1,3,4,5,4,"교수님은 학생의 자율성을 믿고 출석 체크를 안 하십니다.
매일 조끼리 모여서 토론하고 과제를 하면 됩니다.
매주 과제가 있어서 조금 부담스럽지만 교육에 대해서 계속 생각하게 되어서 좋았습니다."
46,EDUC160,교육학개론,신창호,2019-2학기,전공선택,3,dndudchl,4,2,1,1,5,3,"★ 출석체크: 출석은 아예 하지 않지만, 교수님이 누가 안 왔는지는 어느 정도 파악하시는 듯 합니다

★ 난이도: 개론 수업이기 때문에 매우 쉽습니다. 추가자료를 수업 전에 읽어가야 한다거나, 수업 이후에 따로 추가 조사를 해야 할 필요는 없습니다. 수업 시간 내에 한 토론 정도로만으로 주마다 제출해야 하는 과제를 할 수 있습니다.

중간고사, 기말고사는 과제로 대체되며 과제는 자문자답 형식으로 본인이 문제를 생각하고 그에 대한 답도 본인이 해야 합니다. 과제 분량 역시 적기 때문에 부담이 매우 적게 됩니다.

주마다 내야 되는 과제가 2개 있는데, 이것 역시 수업 시간 내에 하는 토론으로 충분히 무마가 가능합니다.

온라인 토론방에 2번 정도 참가해야 하는데, 큰 부담이 되지 않습니다.

★ 학습량: 학습량 역시 수업 시간 내에 하는 토론으로 충분히 가능합니다.

★ 학점: 후하십니다.

★ 성취감: 개론이기 때문에 교수님이 최대한 학생 본인이 직접 사유하고 토론해보려는 분위기를 형성하려 노력하십니다. 개론을 듣는 학생의 대부분이 신입생이라는 점을 감안한다면, 나름의 성취감을 얻을 수 있는 수업입니다."
47,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,왈왈멍멍컹컹아르르르,5,1,4,4,3,5,"시키는거 많고 수업 열심히 들어야 따라갈수있음
대신 배우는거 많은 수업.

시험때 열심히 쓰고 나오세요"
48,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,닉네임2,5,3,4,4,4,5,교육학 전공자라면 꼭 한 번은 들어야 하는 강의
49,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,별 헤는 밤,3,5,4,4,4,4,"나쁘지 않은 수업이긴 했지만, 교수님이 강의를 자주 빠지십니다. 계속해서 조교님이 실습 진행해주셨는데, 그 시간의 의미는 딱히 못느꼈습니다."
50,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,한국이,4,4,3,4,3,4,교수님 강의력이 좋습니다. 상대평가인 점을 감안하세요.
51,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,24601,4,4,4,4,4,5,"배워가는 게 정말 많은 수업이었다.

이론적인 면보다도 실용적으로 SPSS 사용하는 방법에 대해 많이 배운 것 같다.

그도 그럴 것이 기말 과제가 SPSS를 사용해서 과제 내는 거라서 그렇다.

암튼 배워가는 게 많은 수업이다.

다만 공부할 때, 교수님이 하신 말씀을 모조리 다 써서 다시 정리하는 작업이 필요하다.

교수님 말씀을 들으면서 책에 필기하면서 했는데 나중에 보니 전혀 기억이 나지 않았다!

꼭 속기록을 작성하길 바란다!!"
52,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,꺄아아,5,2,4,3,5,4,"영강이지만 영강인듯 아닌듯. 통계라 내용 자체는 좀 어려운 편이지만 교수님께서 수업 중에 들어주시는 예시들을 필기해 놓으면 시험을 칠 때 좀 더 수월할 수 있어요.
시험 문제 중에 예를 들어 설명하시오(?)의 문항에는 예시가 꼭 포함되어야 해요. 아니면 부분점수...ㅠ"
53,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,레몬스무디,2,3,2,3,4,2,전반적으로 학점 잘 주심. 시험은 암기위주로 나오므로 교수님이 수업시간에 다루신 것들 키워드 중심으로 암기하면 됨. 그런데 그렇게 성취감이 들지는 않음.. 영강 아니고 국강으로 진행됨.
54,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,qdMbp,4,4,3,3,3,2,"영강이지만 한국어 설명도 해주십니다. 주1회 이론 + 1회 실습으로 이루어져 학습량은 많지 않으나 시험기간에 몰아서 공부하기는 많은 양이라고 생각합니다. 학점은 공부하는 만큼 주시는 듯.
기말 과제가 있기는 하지만 성적에 큰 영향을 주지는 않는 것 같고 맘잡고 하면 하루만에도 끝낼 수 있습니다. 저는 교육학과 전공이 아니라 성취감은 적었어요. 그래도 교육 평가에 대해서 조금이나마 알 수 있었던 강의였습니다!"
55,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,히읗히읗,3,1,2,2,4,3,"초교통과 매우 유사.
책보단 교수님이 강조하시는 사항들이 중요."
56,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,자연은토마토,5,3,3,3,5,4,"홍세희교수님 수업은 항상 좋아요!
수업 명확하게 해 주시고, 시험도 그거 바탕으로 내시고
과제도 부담이 적으며, 높은 퀄리티가 아니라 성의만 보이면 학점을 잘 주십니다 ㅎㅎ
수업시간 필기를 잘 해 두시고, 필기 바탕으로 암기하면 시험공부 끝!!
하나 있는 팀플도 기말 이후까지 듀데잇이라 정말 좋습니당~!!
전필이지만 수강신청이 꽤나 어려워서 ㅠㅠ 그치만 꼭 빼지말고 들으세요!!"
57,EDUC224,교육평가(영강),홍세희,2019-2학기,전공필수,3,dndudchl,5,2,4,3,5,5,"★ 출석: 월요일은 교수님의 이론 강의, 수요일은 조교님의 활용 강의가 이루어집니다.
출석체크는 수요일날 가끔씩 조교님이 하실 때가 있었습니다.

★ 난이도: 중간고사, 기말고사는 모두 단답형 & 서술형으로 한글로 문제가 주어지며 답안 역시 한글로 작성합니다. 중간고사, 기말고사의 난이도는 중상이며 교수님이 수업시간에 설명하신 것을 필기하거나 녹취하여 시험기간에 한 번 더 보는 것을 추천드립니다.

영어강의이기때문에 교수님이 영어로 개념을 설명하시지만, 곧바로 이해가 더 요구되는 부분은 한글로 추가설명을 해주시기 때문에 수업을 따라가는 데에는 큰 지장이 없습니다.

팀 프로젝트는 중간고사 이후, 대부분의 수요일 수업시간이 팀플 시간으로 제공되기 때문에 준비하는 데 매우 큰 도움이 됩니다. 팀 프로젝트는 수업시간에 배운 것을 직접 적용해 보는 것으로, 가설을 세우고 결과를 분석하는 것을 하지 않고 그저 수업시간에 배운 개념을 적용하는 정도입니다. 적용을 제대로 하였는가만 판단하시기 때문에 통계치가 올바르게 나오지 않아도 그에 대한 것을 보고서에 쓰면 큰 문제가 되지 않습니다.

★ 학습량: 저는 중간고사, 기말고사는 시험기간에 2~3번 정도 교재를 돌리고 봤습니다. 배운 내용이 그렇게 많지는 않기 때문에 여러 번 돌리는 데 많은 시간이 걸리지 않습니다. 하지만 시험 문제는 그리 쉽게 나오는 편은 아니기 때문에 어느 정도 공부를 해야 합니다.

★ 학점: 학점 굉장히 후하게 주십니다.

★ 성취감: 중간, 기말 때 열심히 공부하고 팀 프로젝트를 하면서 제가 배운 개념에 대한 어느정도 감을 잡았기 때문에 성취감은 충분히 있는 수업입니다."
58,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,에라알겠다,5,5,3,3,4,5,"1교시지만 출석을 꼭 해야 하는 수업이라 조금 부담스러운 것 빼고는 좋았다. 교수님의
첫 팀프로젝트는 많은 시간을 들여야 했지만 끝나고나니 뿌듯했고 배운 내용을 활용할 수 있어서 유익했다."
59,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,수누피냥냥,4,5,4,4,4,4,"이보라 교수님이기에 버틸 수 있는 강의였달까..? 진진상보다 덜 힘들다고 해서 들었지만 이번에 강의 방식을 바꾸셔서.. 오프라인 수업 때 하는 그룹 활동도 시간 진진상처럼 꽤 걸렸던 것 같고.. 마지막 진로 상담 관련 program을 구상해서 포스터를 만들어야 하는 프로젝트가 있는데... 정말 엄청난 시간과 노력을 투자했습니다... 그만큼 뿌듯함이 크긴 했지만 정말.. 보라 교수님의 귀여움이 아니었다면... 버틸 수 없었을 것 같습니다... 중간에 개인과제 3번 정도 있어서 하나는 청소년 진로 조사하기, 하나는 진로 관련 인터뷰하기, 마지막은 자기의 진로 발달 과정을 분석?하는 글쓰기 과제가 있는데 시험은 없었습니다. 성적은 잘 주시는 것 같지만... 당시 과제 양 때문에 조금 힘들긴 했습니다..ㅎㅎ"
60,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,옴팡이,4,5,3,2,4,5,"플립드 수업이어서 온라인 강의를 듣고, 오프라인 수업에서 조별 활동을 진행합니다. 전반적인 온라인 강의 내용을 종합해서 과제나 조별 포스터 발표합니다 이 포스터 발표가 어렵고 막막하긴 하지만 얻는게 많아서 뿌듯했던 수업이었어요~그리고 온라인 강의 후 풀어야 하는 퀴즈 점수가 총점에 포함되지 않습니다. 학점은 잘 주시는 것 같습니다"
61,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,24601,4,5,3,3,3,3,"뭔가 많이 배운 것 같은데 텅 빈 느낌이 드는 이보라 교수님의 수업...

이번에는 포스터 세션이라는 것을 진행해서 평소보다 과제량이 매우 많았는데

열심히 했다고 정말 자부한다.

근데 아마도 출석 점수가 좀 큰 것 같다.

나는 한 번 무단 결석을 해버렸는데, 그 때문에 A를 받았다."
62,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,꺄아아,5,5,3,3,4,5,"1교시 수업임에도 불구하고 1교시가 아닌 것 같은 텐션
교수님이 굉장히 열의가 넘치시고 그러면서도 학생들을 배려하는 모습이 많이 보이세요.
그만큼 해야하는 활동이 많긴하지만 엄청난 짜증을 불러일으키는 것은 아닌?
매번 수업시간 중에 활동지를 작성하고 이름을 써 내야하기 때문에 출석은 필수에요"
63,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,모기모기,5,5,4,4,5,4,"매주 1회의 온라인 강의와 1회의 오프라인 수업으로 진행되는 강의입니다. 교수님께서 온라인 강의를 통해 이론을 설명해 주시고, 오프라인 강의에서 이를 응용할 수 있는 다양한 in-class activities가 진행되었습니다. 지필고사의 부담은 없으나, 매 활동과 함께 한 학기 동안 진행되는 팀플이 평가에 반영됩니다.
교실 내에 외국 교환학생의 수가 적지 않은 편입니다. 저 같은 경우 거의 매 활동을 교환학생들과 함께했어서, 영어로 의사소통을 해야할 경우가 많았습니다. 과제의 난이도 자체는 어렵지 않지만, 영어로 의사소통하는 것이 조금은 힘들었습니다. 그래도 교수님께 도움을 요청하면 언제든 조언을 남겨주시고, 과제의 방향성을 제시해주신 덕분에, 무사히 과제들을 마칠 수 있던 것 같습니다. 강의를 들으면서 사회/문화적 배경이 다른 여러 사람들과 만나 진로발달, 학교 진로 교육 등에 관해 논의하는 것이 굉장히 의미있었고, 많은 것을 배울 수 있었다고 생각합니다."
64,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,포도포도22,4,5,3,3,4,4,"진로진학상담을 들으셨다면, 겹치는 내용이 꽤 많다고 생각합니다. 개인적으로 퀴즈도 점수에 안들어가고 중간, 기말이 없어서 매우 편했던 수업이었습니다. 마지막에 포스터를 제작하여 직접 돌아다니며 평가하는데 재밌었습니다"
65,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,lif,4,4,4,4,4,3,이보라 교수님 수업은 깔끔합니다. 그렇게 까지 어렵진 않고 그냥 할만해요.
66,EDUC272,아동ㆍ청소년진로발달(영강),이보라,2019-2학기,전공선택,3,찐빵같은만두,4,5,3,4,5,4,"보라리 교수님 수업은 소문을 들어 알겠지만, 전반적으로 '쏘굳' 입니다. 하지만 꿀강은 절대 아닙니다.그 이유는

첫째, 영강이고, 매주 활동이 있습니다. 보통 조별로 하는데 힘든점은 수업시간안에 그 활동을 다 마무리하고 나누어주시는 학습지?도 매번 제출해야 해서 정신적으로 좀 피곤합니다. Flipped class라 월요일은 인터넷 강의로 수업듣고 수요일에 인강에서 배운 내용을 바탕으로 activity를 해야 합니다. 교수님이 돌아다니시면서 도움을 계속 주셔서 할만하긴 한데, 통학러에 9시 수업이어서 저는 매번 아침마다 activity를 해야하는게 좀 버거울때도 있었습니다.

둘째, 중간중간 take home assignment가 두번? 정도 있었는데 별로 어렵진 않았고 금방 끝나긴 했었습니다. 그래도 매주 인강들어야 하고 activity하다보니까 정말 시간 분배 제대로 안해놓으면 나중에 급하게 다 하느라 엄청 힘들수도 있어요.. 조금 부지런하셔야 합니다. 이외에도 조별발표 proposal(계획서)도 중간에 제출하고 검사받아야해요..

셋째, group poster presentation이 있는데 배운 내용을 바탕으로, 개선해야 할 어떤 문제를 선정하고 청소년 진로발달에 도움이 되는 프로그램? 을 짜보는 활동인데, 사실 고민하는데도 시간이 걸리고 포스터로 제작하는 것도..여러모로 빡셌습니다. 조금 아쉬웠던 점은, 사실 이 프로그램을 고안하기 위해 시간을 많이 쏟았는데 조별로 교수님이 발표로 주는 시간은 고작 5분이라, 그 시간안에 설명하기도 벅차고 촉박해서 무엇을 위해 이렇게 고생해서 포스터를 만들었을까 하는 허탈함은 있었습니다.

넷째, 조별과제로 끝이 아니라 최종으로 개인별 essay?(4장 분량)도 제출해야합니다.. 어렵진 않은데 배운 내용도 적용해야하고, creativity?측면도 보신다고 하여 저는 정말 열심히 쓰느라 피곤하긴 했습니다.

이 모든 과정을 거치느라 정말 꿀강은 아니었지만 보라리 교수님이 워낙 영어도 잘하시고 친절하셔서 저는 할만했습니다. 조별과제도 나쁘지 않았구 activity도 가끔 재미있는 활동 주셔서 아침에 활기를 주셨어요.
아 성적은 저는 엄청 잘 주셨습니당!"
