,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
60,EAES206,자연수지구화학,윤성택,2019-2학기,전공필수,3,자춘,4,5,3,4,4,4,"출첵은 필수 출석이 부족하면 플 붙일것도 플이 날아갑니다.
난이도는 보통이에요 조금만 열심히 보면 일반화학 수준에서 조금 더 심화된 수준?
한 강이 끝날때마다 과제가 나오는데 제 개인적으로는 과제푸는데 시간이 좀 걸렸던것 같아요

교수님이 강의하시는데 쉬지않고 얘기하십니다. 이것저것 사소해보이는 말들도 전부 들으셔야되요
시험에 서술형으로 하나씩 출제하십니다.

그래두 학점은 잘주시는 편이에요"
61,EAES206,자연수지구화학,윤성택,2019-2학기,전공필수,3,팔곰탕,4,5,3,3,3,4,"꼭 월수금 1교시를 다 가져가야만 속이 후련했냐????



수업중에 딴소리 많이하시는데 시험에 그닥 나오진 않습니다. 굳이 다 안받아적으셔도 되요. 기출 그대로 나옵니다. 09년도 꺼였는데 고대로 나오는거보니 29년도까지는 거뜬하겠쥬. 일반화학 열역학에 자신있다 하시는분 축하드립니다. 에이플이십니다. 그런데 통학러시다? 어림도 없지 비쁠! 출석점수 중요합니다. 지각 할거면 그냥 딴과목 듣기를 추천합니다. 학점은 딱 스탠다드하게 평범하게 주십니다. 수업 출첵은 조교님이 정각에 하시는데 교수님은 5분 늦게 들어오십니다. 그래서 수업도 5분 늦게 끝납니다. 2교시 교양관 가시는분은 수업 종료 3분전 신발끈 단디 조여매십쇼. 11월 선선한 날씨, 강의실에 나 하나만 한 여름마냥 땀 뻘뻘. 교수님을 증오하게 될수도 있지만 사실 이거 하나빼면 좋은강의입니다. 교수님의 열의가 넘치다 못해 바닥에 찰랑찰랑차있어요."
62,EAES206,자연수지구화학,윤성택,2019-2학기,전공필수,3,밥보다물,1,5,4,3,4,1,족보만 있으면 출첵만 잘해도 되는 수업입니다
63,EAES206,자연수지구화학,윤성택,2019-2학기,전공필수,3,화포,5,5,4,3,4,4,"필자의 수강전 상태 : 지구물질과학 미수강, 지구화학 미수강, 일반화학1 미수강. 일반화학2 수강.
시험공부할때 본 기출문제 : 2009기출이 유일함. 그리고 조교수업할때 지난 기출문제들 중 일부를 풀어주신다.

받은성적 : 중간 4등, 기말 1등, 과제 만점
전체환산점수 (77.2%/100%)로 2등.
받은 학점 : 에이플

이번학기 총 수강생 수 : 17명.
성적반영 비율 : 중간 35% 기말 35% 과제 15% 출석 15%

이번학기 수강전 가장 고민이 많았던 과목이다.

전공필수를 들어야하긴 하는데 지난학기에 지구화학이 열리지 않아서 수강을 못했었고

주변에서 지구화학 안들은채로 들으면 학점이 안나올거다, 공부량 많고 어렵다고 얘기했었기 때문이다.

하지만, 듣게 된후 지환전공과목중에서 수리지질학과 더불어 가장 필자와 잘 맞았던 과목이라고 생각한다.

그리고 일부사람들이 왜 어렵다고 하였는지도 이해했다.


일단 한학기 동안 다루는 내용은 전부 일반화학2를 기반으로 한 내용이다.

일반화학2에서 다루는 '화학평형, 열역학(자유에너지와 엔탈피), 산염기반응, 전기화학' 에 대한 내용을 광물반응에 적용하는 것을 배운다.

광물반응들에 적용한다 뿐이지 광물식을 외우거나 할일도 전혀 없고 그저 개념을 이해하고 일반화학처럼 계산을 잘하면 된다.

만약 본인이 일반화학2(위에 4가지)를 들을때 재밌었고 잘했었다면 이 과목도 충분히 잘 할거라 확신한다.

필자가 이 과목과 관련된 과목 다 안듣고 일반화학2만 수강한 상태였는데도 일반화학2 잘했더니 쉽게 느껴졌기 때문이다.
(일반화학2때 120명중에 중간 3등 기말 2등 이었다)

다만, 일반화학2에 흥미가 없었거나 어려웠거나 잘하지 못했다면 이 과목은 상당히 어려운 과목으로 느껴질 것이다.

교재 1단원~5단원까지 배웠으며, 1단원~2단원이 중간고사범위, 3단원~5단원이 기말고사범위였다.

강의 초에 조교님이 교재 제본한거 구매하라고 하라는데 필자는 구매안했다.

대신 안샀다면 교재의 연습문제가 과제로 나가니까, 꼭 도서관가면 교재 있으니 연습문제들만 쭉 사진을 찍어놔라.

매 단원이 끝날때마다 과제를 내주는데, 교재 뒤에 있는 연습문제 전부와 추가로 교수님이 블랙보드에 올려주시는 과제까지 풀어야한다.

솔직히 다른건 다 어렵지 않았는데 과제 만큼은 상당히 어려웠다. 필자는 전부 스스로 풀었는데 스스로 풀려면 시간이 상당히 소요된다.

매 단원 끝날때마다 과제 내주길래, 필자는 과제 내라고 얘기하기 전부터 미리 과제를 시작하였다. 이게 정말 잘한일이라고 생각된다.

왜냐면 내라고 조교님이 공지하면 1주일 기한을 주는데, 본인 스스로 한다는 가정하에 1주일이 충분하지 않을 수 있다. 공부를 하여야 풀 수 있고 어렵기 때문이다.

과제 점수 나온거 보니까 만점도 3명밖에 없고 점수 분포대도 다양해서 과제점수로도 은근 변별력이 있는것 같았다.

시험공부는 과제할때 어느정도 공부를 하게 되어서, 시험기간에는 중간/기말 둘다 시험 직전 하루반 정도 공부하였다.

중간고사때는 1단원 introduction에서 그렇게 문제가 많이 나올줄 예상못하고 1단원 공부를 소흘히해서 점수가 많이 깎였다.
1단원에서 나온 문제는 2009 기출에 나온것만 공부했었는데 여기 없는 문제들이 대부분이었다.

이글을 보는 분들은 1단원 공부도 하시길 바란다. 대충 기억나는게 지구의 물순환에 대하여 설명하시오. 지구의 ( )순환에 대하여 설명하시오.

이런게 나왔는데 공부 안해서 그냥 삽소리 쓰고 나왔다...

그리고 예상보다 성적이 낮게나와서 재검가봤더니 14점 정도되는 문제가 다 맞게 풀었는데 처음 반응식을 모범답안 말고 다른 가능한 반응식으로 적었더니

죄다 틀렸다고 긋고 4점밖에 안줬다. 알고보니 그문제는 다른과목 조교가 채점했다. 그래서 원래 조교님이 푼거 보시더니 다 맞다고해서 10점이 올라갔다.

예상보다 점수가 낮다면 재검 꼭 가보길 추천한다.


출석점수가 매우 큰 비중을 차지한다. 지각하면 전체 100%에서 1%감점, 결석하면 2%감점이다.

환산해보면 지각한번당 시험 3점이랑 비슷하다"
64,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,manto,4,5,4,4,4,5,"퀴즈 3번에 다가 기말한번 봅니다. 총 4번 시험이죠. 4번씩으로 나눠서 시험 보니깐 시험 당 양이 그렇게 많지 않습니다, 다만 열심히 따라가야 하는거죠. 기말고사는 오픈북의 형식을 진행합니다. 팀풀은 한번 하는데 바다와 미세먼지의 주제로 잡는 것입니다. 출첵은 매번 합니다. 교수님 착하셔서 학점도 잘 주셨습니다."
65,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,수시,3,3,3,3,3,2,내용이 되게 뒤죽박죽 섞여있고 정확히 어떤걸 배우는지 명확히 알 수 없는 강의였다고 생각합니다
66,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,한태주,3,4,3,3,4,3,교양에 가까운 전공선택과목. 아주 가끔가다가 심도있는 내용 잠깐 나옴. 퀴즈 3번에 기말 오픈북에 팀플이 있습니다. 학점은 잘 주시는 편이지만... 그래도 이 수업 듣는게 그나마 낫습니다.
67,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,용용이용용,4,4,3,3,4,3,"팀플 2번에 퀴즈 3번이었나..? 여기에 기말까지 봅니다.
학습량은 부담스러울 정도는 아니지만, 시험이 잦다는 점이 조금 힘들어요
그래도 같은 학과생이 대부분이라 수업 분위기는 좋습니다"
68,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,고탕탕탕,1,5,4,4,4,1,"이 과목은 자기가 환경쪽 관심이 있다면 좋은 강의라고 생각합니다. 하지만 대부분이 그렇지 않고, 시험체제도 너무힘듭니다. 1~3차 퀴즈와 기말시험이 있는데 퀴즈자체가 기말시험의 문제수나 난이도와 비슷하기 때문에 4차시험체제라고 생각하면 됩니다. 대기화학과 마찬가지로 팀플 및 발표가 있구요. 아마 12월쯤 발표를 진행하는데 자기가 다른 과목 학습량이 너무 많으면 수강 안하는 것을 추천드립니다."
69,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,김준태,4,4,3,3,4,3,"출첵은 어쩌다 안하실때 있었던거 같은데 거의 맨날하세요.
난이도는 쉬운 편이어서 들을만해요.
시험도 오픈북으로 한번 출제하셨어서 할만하구 학점도 잘 주시는 편이에요.
대신 팀플이 하나 있었네용.. 그래도 전반적으로 난이도는 쉬운편이구 할만합니다 ㅎㅎ"
70,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,내일의천문학자,4,4,3,3,3,3,"교수님이 참 착하시다.
학생들 한명한명 신경을 많이 써주신다는 느낌.


퀴즈 3번, 기말고사 1번, 그리고 팀프로젝트(포스터발표) 한번이 있는데

팀프로젝트는 미세먼지와 항만 관련 주제로 했었다. 생각보다 어마어마하게 스트레스가 되지는 않았었다.
그냥저냥 잘 할 수 있을 것이고..


수업자료는 잘 써서 올려 주시는데 수업자료만 보고 시험을 보기가 어렵다.
어떻게 공부를 해야 하는지는 아직 잘 모르겠지만....

개인적으로 수업을 너무 많이 빠진 것 같은데 수업 열심히 나가세요
출첵 자주 하십니다

그런 것 치고는 학점이 잘 나왔는 듯 사실 F줘도 할말이 없어서..."
71,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,팔곰탕,4,4,5,2,4,3,수업자료 전혀 도움 안됩니다. 교수님이 하시는 말 핵심 잘파악해서 한마디한마디 잘 정리해야됩니다. 이거못할거면 녹음 필수입니다. 수업자료만 가지고 시험공부못해요.
72,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,김고재,4,4,3,3,4,3,출석체크 자주 하시는 편이예요. 퀴즈 3번에 기말시험에 팀플까지 있었지만 각각의 분량이 그렇게 많지는 않아서 할만했어요.
73,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,돌쟁이,4,5,1,3,4,2,"123차 퀴즈, 오픈북 기말, 팀플 1개."
74,EAES208,해양환경학,이미혜,2019-2학기,전공선택,3,저나은,3,5,3,3,4,3,"퀴즈 3번, 팀플 1번, 기말은 오픈북입니다.
시험의 난이도가 전반적으로 높지는 않은데, 점수가 생각보다 잘 나오는 시험은 아닙니다.
그래도 학점은 잘 주시는 편입니다."
75,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,정신머리,3,4,3,3,3,3,화학 들을까 지환 들을까 고민하시는 물리학과 분들께 드리는 말씀. 난이도는 화학이 더 높은데 종강은 화학이 더 빠릅니다. 원하시는거 들으세요. 대신 화학은 실험이 지환에 비해 훨씬 어렵고 할게 많습니다. 편한걸 원한다면 지환. 그리고 지환 재밌습니다.
76,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,털 콩,5,5,1,1,5,3,"배운거는 없지만 지구환경과학 및 연습, 오히려 1학년 과학 과목에서 배운게 남는 것이 이상합니다. 과학을 어쩔 수 없이 듣는 상황에서는 편하게 에이쁠 받는 게 가장 행복합니다. 우선 이의형 교수님의 장점은 문제가 정말 쉽고 학습량이 적습니다. ppt 양이 많다고 느낄 수 있지만 책의 내용을 핵심만 담은 내용이라 상대적으로 편합니다. 그리고 점점 문제 스타일을 읽을 수 있어서 공부하기 좋습니다. 무엇보다도 a+, a 비율을 꽉꽉 채워주십니다. 교수님 판단하여 충분한 점수라고 생각하면 a+를 정말 많이 주십니다.
만약 지구과학을 들어야 한다면 이의형 교수님을 들으세요"
77,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,안돼지99,5,5,2,4,3,4,"수업을 거의 안들어요. 대부분의 학생들이 자고 있고, 교수님 바로 앞에서 휴대폰을 들고 해도 뭐라 안하시더라구요... 수업은 PPT로만 진행하시고, 시험문제도 오로지 PPT에서만 내십니다. 책은 아예 볼 필요도 없어요. 과제량은 아주 적은 편이고, 시험은 빈칸문제가 대부분이고 용어 문제를 특히 자주 내십니다."
78,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,UCO,4,5,1,5,4,4,"과목 특성상 어쩔 수 없이 내용이 많다. 그렇지만 이 강의가 좋은 이유는 교수님이 시험문제를 굉장히 단순하게 내신다. 그래서 시험대비 자체가 라이트하며 하루 이틀만 신경쓴다면 충분히 A+을 맞을 정도로 득점할 수 있으며, 애초에 학점도 잘 주시는 편이다."
79,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,squidopus,2,5,3,2,3,1,"지환이 이렇게 재미없습니다 를 매 강의 때마다 외치고 싶은 강의였다. 교수님의 강의 중 어조는 학생들의 집중력을 끄는 데 정말 중요한 요소 중 하나인데, 어조가 너무 단조롭고 이 어조로 긴 호흡의 강의 내용을 전달하시다 보니 집중이 안 된다. 학생과의 소통도 거의 하시지 않는 모습을 보여주셔서 의욕도 없었다."
80,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,바냐냐,3,5,3,3,3,3,출첵을 사진으로 해요 출석점수도 많이 반영되니 출석을 잘 하도록 합시당 시험은 거의 빈칸채우기나 단답형 짧은 서술형정도라 어렵지 않은데 양이 많고 지엽적이니 미리미리 합시당
81,EAES152,"지구환경과학및연습II 이과대학 물리학과 '19학번, '19학번 외 재수강/미이수자 포함",이의형,2019-2학기,교양,3,하이춘,4,5,2,5,4,4,"출석은 수업끝날때, 시작할때 항상 사진을 찍으심. 수업을 일절 듣지 않아도 책만 잘 읽고 외운다면 시험과 과제에는 크게 지장이 없음.(ppt는 책을 그냥 요약해놓은 것 뿐이니 책만 봐도 무관) 시험범위가 넓기는 하지만 70% 정도만 제대로 읽어놔도 평플 10은 먹고 들어감. 학점은 잘 주는 편임"
