,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
76,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,bling,5,1,5,5,3,5,"ppt 전체를 다 외우면 학점을 잘 받을 수 있어요.
o/x문제도 나오지만 특히 증명 문제가 주로 나오기 때문에 다 외워야 되는 시험이에요.
출석은 안 부르셨어요"
77,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,재쓰,5,1,4,5,5,5,수업 내용이 어렵고 양도 많지만 끝까지 공부하시면 얻는 것도 많고 학점도 잘 주십니다.
78,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,꺄륵,4,1,4,4,4,4,내용이 어려워서 수업은 꼭 들으시는게 좋구 출석은 안불러요. 거의 암기 위주이고 성적은 잘주십니다.
79,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,피오,4,1,4,3,3,4,"출첵은 하지 않고 어렵지만 교수님이 설명을 잘 해주십니다.
기말고사부분이 내용이 어려운데 세세한거를 시험에서 내지는 않기때문에
핵심적인거 위주로 공부하면 됩니다"
80,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,읔읔낄,3,1,5,5,1,1,너무 어렵고 뭔 소린지 하나도 모르겠다...ㅠ
81,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,개장미,4,1,5,5,3,4,매우 어렵다. 기말고사 분량은 이해를 할 수 없다. 무조건 다 외우면 되기는 하지만 그러기에는 양도 매우 많다.
82,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,낙낙이,5,1,5,5,5,5,"중간때는 반도체의 전반적인 특성들을 주로 배우고 기말때는 전기,자기적 성질들에 대해 배웁니다.

진도를 따라잡으려면 물화, 전반재, x선 등 전공이 어느정도 기본이 있어야 합니다.

출첵, 과제는 일절 없고 수업만 나가시는데 열심히 출석해야합니다. 진도 놓치면 어느순간 못따라잡아요ㅠ

강의를 굉장히 깔끔하고 군더더기 없이 하셔서 아는 부분은 수업중에 다 이해되는데 제 머리가 나빠서 모르는 부분은 수업 끝나면 다 까먹더라고요. 강의 녹음해서 다시 듣는거 추천합니다. 특히 기말범위는 다시들어도 이해 안될 때가 많음...

시험에는 개념묻는 ox문제 조금과 증명+개념설명 문제가 나옵니다. 수식을 쓰지 않고 설명하는 문제도 내셨기 때문에 수식만 달달 외우는게 아니라 이해를 꼭 하고 넘어가야합니다.(소스 있다곤 하는데 잘 모르겠음 찾아보세요)

교수님이 학생들을 굉장히 신경쓰시기 때문에 성적도 잘 주십니다. 또 반도체의 성질을 모두 짚고넘어가는 수업이라 조금은 힘들어도 열심히 하면 성취도는 매우 높기 때문에 추천합니다."
83,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,NUMBER1 SF,5,1,5,5,4,5,"평쁠 50정도 나왔는데 A+ 나왔습니다. 꽤 학점은 잘 주시는 것으로 생각이 됩니다.
점수 분포가 M 형태라고 보면 맞을 것 같습니다.
학과에 대한 이해를 가지기 위해서 고체물리는 꽤 필수적인 과목이라고 생각합니다.
그만큼 학습량도 많고 어렵습니다. 시험 내용은 배우는 내용 정말 세세하게 다 암기하시면 될 것 같습니다."
84,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,thiscityzero,4,1,5,4,3,4,"신소재공학부 전공자로서 알아야할 지식을 이 과목에서 배운다는 말이 많다. 잘은 모르겠지만 그런 듯 하다. 고체재료의 물성의 근본적 원인을 원자단위 스케일에서 수식을 통해 증명하여 배운다. 외워야 할 수식이 매우 많고 복잡하다. 방대한 양의 수식만 달달 외우기도 버거운데, 그 수식이 물리적으로 의미하는 바가 무엇인지 까지를 명쾌하게 얘기할 수 있어야 시험 문제를 풀 수 있다."
85,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,HKHN,5,1,5,5,5,5,"신소재에서 가장 어려운 과목으로 손꼽히는 강의입니다. 내용은 전반재랑 재전물, 물리화학2이 섞여있구요. 어려운만큼 얻는 것도 꽤 많았다고 생각이 되네요. 그래도 학점은 정말 잘 주시구요. 교수님 설명도 잘 해주셨다고 생각이 듭니다. 중간은 걱정했던 것보다 할 만하다고 느끼실 수도 있는데 기말 전기장 자기장 파트 진짜 대박입니다...잘 생각하고 수강신청하세요. 시험은 그냥 수식 외우신 거 다 쓰시면 됩니다. 정성적인 내용말고 꼭 식으로 증명하셔야 돼요. 식 없으면 점수를 원하는만큼 못 받으실 겁니다."
86,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,굿보이,5,1,5,5,5,5,어려운 만큼 성취감도 높고 얻은 것도 많은 수업이었어요. 출첵은 아예 안 부르시고 학점은 꽉꽉 채워서 아주 잘 주시는 편이에요. 과제는 없는 대신 학습량이 많아서 중요한 증명들은 모두 알고 시험치러 가셔야 좋은 점수 받는 거 같습니당
87,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,9bpsot,4,1,5,5,5,5,출석체크 전혀 안하시고 과제도 하나도없습니다. 내용이 정말많고 어려운걸로 유명한 과목인데 학점은 정말 잘 주십니다. 내용은 이해하려하지말고 그냥 ppt 통째로 외우면 됩니다.. 통째로 외우고 답안지에 쓰면 에이쁠 받을 수 있습니다.
88,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,돌멤이,5,1,4,4,4,5,"다들 이과목을 신소재 3대 헬강이라고 해서 많이 걱정하면서 수강하게 되었는데, 솔직히 공부양은 반도체재료나 이과목이나 비슷했다는 생각이 듭니다. 피피티가 워낙 잘 정리되어 있어서 교수님 설명 잘듣고 수식이 무슨 의미인지 잘 적으면 되고, 정리해서 외우면 생각보다 공부가 오래 걸리진 않습니다. 그리고 교수님께서 성적을 매우 잘 주시기 때문에 들어 볼만한 것 같습니다."
89,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,하하하하하하하핳,5,1,5,5,5,5,"자신이 최선을 다해서 공부한다면, 성취감을 느낄 수 있는 과목입니다.

신소재에서 어렵기로 손꼽히는 과목으로 양자역학에 대해서 막막함을 느끼셨다면 한번쯤 들어보는게 좋은 추천 과목이에요.

비록 진입장벽이 높긴 하지만 학점도 잘 주시고, 수업도 굉장히 좋습니다."
90,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,아일리카V,3,1,4,4,3,4,공부한 만큼 얻어갑니다. 출석 아예없고 그냥 중간기말로 결정. 난이도는 처음에는 좀 어렵고 중간 고사 직전부터는 꽤 쉬워집니다. 포기만 안하면 그냥 A는 받는 과목
91,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,으오오오우웅,5,1,4,4,5,5,출석체크는 아예 안하시는데 혼자 공부하기는 어려워 수업 듣는것을 추천 드립니다. 강의력이 매우 좋으시고 아시는것도 많아 수업을 통해서 알아가는게 많아 좋았습니다. 전체적으로 수강생의 반은 열심히 하고 반은 아예 안하시는거 같네요. 학점은 시험 점수로만 하시고 저는 점수가 좋아 잘 받았습니다. 소스가 있다고는 들었지만 저는 없었는데 없어도 열심히 하면 그만큼 점수 받으실 수 있습니다.
92,AMSE334,고체물리,이경진,2019-2학기,전공선택,3,유성유성,4,1,5,5,5,4,"변동진 교수님 전반재를 들었는데, 그냥 기출에서 나오고 남는게 하나도 없어서 정말 시간낭비 한 것같았는데, 고체물리를 듣고나서 전반재 내용을 비로소 어느정고 이해하게 된 것같습니다.

수업 내용이 정말 빡세서, 매 수업 녹음하고 다른 수업들과 다르게 이 수업은 녹음본을 한번씩 다시 다 들은것 같습니다. 복습을 안하고 수업시간에 가면 그냥 멍때리다 옵니다.
수업 ->녹음들으면서 피피티에 내용정리 -> 내용이해후 증명 정리 순으로 공부해야 합니다.

시험은 중요한 증명기준으로 ~를 설명하시오가 나오는데, 채점기준을 보면 그냥 피피티 고대로 이기때문에 관련내용 피피티를 전부 외워서 써야합니다. 어렵지만 내용이해를 하면, 증명들이 스토리? 흐름이 있어서 한 4, 5번써보면 외워지는 것 같습니다.

증명들만을 정리한 노트를 만들었는데, 에이포용지 기준으로 중간+기말 앞뒤로 30페이지 정도 나온것 같습니다. 이거 다외우면 에이플이라 생각하고 공부하시면 됩니다

반면 안외우시고 시험장가시면 아무것도 쓰지못하는 경우, 채점기준과 달라 피보는 경우가 있으니 주의하셔야 합니다. 컷은 모르겠으나 학점은 잘 주시기로 유명한 것같습니다."
93,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,peppermint,4,5,4,3,4,3,"저희 때는 반 분위기가 좋아서 학점을 잘 주셨습니다
기출풀어보는게 핵심이었어요
수업 잘 들어야합니다. 아님 기출 풀기 어려워요"
94,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,으하하하하캬,4,5,5,3,3,4,고분자에 관심이 많으면 들을 필요가 있어 보입니다. 이전 강의평가가 대체로 안좋긴 한데 그건 수업이 별로라기 보다는 시험에 응용 문제가 필수로 있다보니 그걸 풀어내면 학점 잘 받는 거고 감을 못 잡아서 못 풀거나 잘못 접근하면 학점이 낮게 나옴 그래도 갈수록 시험 출제 난이도는 낮아지고 있는 것 같고 기출 풀어보면 감은 어느정도 잡힙니다. 분석장비에 대해서 배우기 때문에 들어두면 당장은 아니더라도 나중에 조금이라도 도움이 될 것 같습니다. 영강이지만 국강같은 영강느낌이고 수업이야 원래 잘 하시는 교수님이시고 다만 기출에 응용문제가 있어서 답이 궁금해도 답을 절대로 알려주시지 않기 때문에 맞게 풀었는지 확인할 방법이 듣는 사람들끼리 맞춰보는 것 밖에는...
95,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,mkphy412,4,5,5,5,3,5,"As always, professor JiHoon-Seo makes the course very intense with lots of contents.

However, he is very generous and fair when it coems to grading and really respects students opinion and time."
96,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,bling,5,5,5,5,3,5,"1학기동안 고분자를 분석하는 기기에 대해서 배우는데 재공실2 보고서 쓸 때 유용했어요
기출 올려주시는데 기출에서 조금 나오기 때문에 기출 잘 보셔야 되요.
출석은 매일 부르셨어요."
97,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,재쓰,3,5,4,4,4,4,"학습량 많고 내용도 좋은데 시험준비하는게 좀,,,"
98,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,꺄륵,3,5,3,3,3,3,아침마다 출석은 꼭 부르시고 배운 내용에 비해 시험은 어려운 편이에요.
99,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,주난,4,5,4,4,3,3,"중간/기말 있었습니다.

출석체크는 항상 진행합니다.

영강이지만 어려운 내용이나 학생들이 어려워 하는 것 같아보이면 한국어로 다시 설명해주십니다.

기출문제 제공해주십니다.

시험 후 첫 수업시간에 문제관련 QnA시간을 갖습니다."
100,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,jim2823,5,5,3,4,4,5,"전반적으로 분석장비의 원리를 배워서 유익합니다
학점이 짠게 유일한 흠이었는데 이번에 되게 잘주셨어요"
101,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,매끄,5,5,3,3,4,5,"이번 학기 들은 수업 중에 가장 좋았던 수업
고분자 재료 '분석' 수업입니다 고분자에 대한 이론적인 내용은 처음에 간단한 내용만 배우고 시험에도 안나와요. 수업의 대부분은 분석 장비의 원리와 어떤 특성을 분석하는지 데이터를 어떻게 분석하는지에 대해 배웁니다.
NMR, UV-vis, IR 장비, X선 장비, 질량 측정 장비, 크로마토그래피, 열분석장비 등 고분자뿐만 아니라 대부분의 물질 분석에 이용할 수 있는 장비에 대해 배웠고 매우 유익했습니다.
말이 굉장히 빠르시지만 설명을 너무 잘해주시고 질문에 답도 잘 해주셔서 그 많은 내용이 다 잘 전달이 됩니다 내용이 생소하지만 이해하기에 어렵지 않은 수준의 내용만 설명해주셔서 공부하기 어렵지 않았어요 유일한 문제는 1교시 수업이었다는 점
기출문제를 올려주시지만 기출 반 탈기출 반 정도의 비율로 출제됩니다. 실제 데이터를 보고 분석하는 문제 절반, 정성 문제 절반 정도 비율로 출제되는데 데이터 분석 문제가 기출에서 안나와요
학점은 매우 잘 주신듯"
102,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,숲들숲들,5,5,4,4,4,5,"공부량이 많고 시험도 어렵지만 확실히 배울게 많은 강의입니다
교수님은 전필 학점은 안주셔도 이 과목은 학점 잘주셨어요"
103,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,25,4,5,4,4,4,5,"고분자재료분석이라 분석장비에 대해 초점이 맞춰져있는 강의입니다. 분석장비만을 전담해서 가르치는 수업은 우리과에 거의 없어서 내용이 신선하지만 원리를 교수님께서 비교적 잘 풀어서 설명해주시는 편입니다. 수업하시는 속도가 조금 빠른 감이 없지 않고 수업 필기만 따라가다가 중간부터 이해가 잘 안되는 부분도 있을 수 있지만 교수님께서 질문을 받아주셔서 큰 무리는 없습니다. 중간에 비해 기말이 양이 많은 편이고 외워야 할 것도 많습니다. 기출문제를 올려주셔서 어느 정도 매년 나오는 문제들은 어느 정도 정해져 있어서 이에 대해 대비하기는 크게 어렵진 않습니다.
그런데 중간 때 한 두문제 기말 때 한 문제가 시험시간에서 응용을 요구하는 문제로 출제됩니다. 기출을 풀어보시면 알겠지만 혼자서 공부하기는 조금 벅찰 수 있으니 친한 동기나 스터디를 형성하여 답안을 공유해보는 방식을 추천드립니다. 조금 거짓말 보태서 수업땐 곱셈나눗셈 가르쳐주고 기출문제는 미적분 푸는 느낌이 들기도 합니다. 그래도 지난학기는 학점도 비교적 잘 주셨고 수업내용이 개인적으로 유익한 내용이 많았습니다. 고분자를 아예 몰라도 수강할 수는 있지만 그래도 어느 정도 알아두는 것이 도움이 될 때가 있습니다."
104,AMSE324,고분자재료분석(영강),서지훈,2019-2학기,전공선택,3,메르비,5,5,4,5,4,5,"교수님께서 직접 출석체크 하십니다. 장비에 대해서 배우는 과목이고 많이 생소한 내용이였는데 교수님께서 수업을 정말 잘 해주시고 질문도 잘 받아주셔서 어렵지 않게 배울수 있었습니다.
시험에서는 5~6 문제중에 배점이 큰 문제로 1~2문제를 내시는데, 외워서 풀수 있는 내용이 아니고 교수님이 수업중에 생각해보라며 던져주시는 내용을 바탕으로 생각해야 풀 수 있는 문제로 내시기 때문에 점수를 잘 받으시려면 수업시간 외에도 공부하는데 시간을 많이 쓰셔야 할 수도 있어요.
학점은 짜다고 소문나신 교수님이신데 이번학기에는 학점을 잘 주셨다고 들었어요. 저도 기대 안하고 있었는데 생각보다 잘 받아서 놀랐습니다."
