,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
48,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,즐겨즐겨,1,3,4,3,4,5,"수업때 듣는 내용이 조금은 어렵습니다.
그러나 수업을 잘 들으시고 집가서 한번씩 봐주시면 이 과목을 수강하는데 있어서 큰 어려움은 없습니다.
중간, 기말 그리고 팀플. 이렇게 세가지가 있는데 모두 무난한 난이도이고 모르시는거 있으면 교수님께 질문한다면 성심성의껏 답변해주시니 꼭 물어보세요!"
49,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,vanessana99,5,3,3,2,4,5,"국제학부 학우분이시라면 이동은 교수님강의는 꼭 졸업전에 한 번쯤은 들어보시는 걸 추천드립니다. 굉장히 어려울 수 있는 내용을 쉽게 설명해주시고, 강의만 열심히 듣는다면 시험도 평이합니다. 출첵은 따로 하진 않으시는 것 같은데 매시간 끝날 때마다 제출여부만 확인하는 리뷰Question을 주십니다. 거기서 시험 문제, 퀴즈 문제 많이 출제하시니깐 중기말 전에는 그 리뷰Question이랑 퀴즈문제들 중심으로 공부하시면 될 것 같아요."
50,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,drewboy97,5,2,3,3,4,5,"배우는 내용이 유용하고 설명도 너무 잘해주세요.
중간 기말 위주로 점수를 주시는것 같고 내용이 너무 어렵지는 않아서 주시는 문제들 연습하고 개념 이해하면 성적 잘 받을 수 있어요.
정말 좋은 강의 👍"
51,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,에휴휴,5,1,4,4,4,4,"매우 추천하는 수업.
교수님이 정말 착하시고, 강의를 잘하심.

나름의 팁) 교수님이 수업 끝나면 엄청 빨리 나가시기 때문에 질문이 있다면 끝나자마자 교수님께 가서 여쭤보길"
52,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,monbon,5,1,5,5,4,5,"It was my second semester taking professor Rhee’s course, and I can definitely say that he is an amazing professor. I love his subject, that’s why I took this class but for those who are not that much interested or just good at finances and investment, I would not really recommend it. It IS really difficult but if you want to study this field, this class is the best."
53,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,맑스헤겔,5,2,3,3,4,5,"환율을 분석하는 다양한 방법과 관점들을 주로 배우는 수업입니다. 교수님도 학생들이 잘 따라올 수 있게끔 다양한 예시와 처음부터 꼼꼼히 설명하는 방식으로 수업을 진행하셔서 수업에 열심히 참여하고, 시험전에 강의 피피티와 교수님께서 나눠 주시는 문제들로 연습해가시면 중간고사와 기말고사는 좋은 결과 얻으실 수 있습니다. 그리고 기말고사 진도를 다 나가시고, 교수님께서 정해주신 팀으로 진행하는 조별과제가 있습니다. 팀플은 각자의 조에 배정된 나라의 환율 역사와 정책 그리고 수업시간에 배우는 환율 분석 방법을 적용해서 30분 정도의 발표를 하면 됩니다."
54,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,아벨린,1,1,5,3,4,3,교수님 정말 자기 분야에 대해 열정적이시고 열심히 하세요! 근데 발음을 잘 못알아듣겠어서 힘들었어요 ㅠㅠ 학점도 채워서 주십니다
55,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,wowowee,4,3,5,5,3,5,정말 배울게 많은 수업이지만 넘나리 어려운 것ㅠㅠ
56,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,녹차라떼럽,5,3,4,4,5,5,"왜 다들 갓동은 교수님이라고 하는지 알 수 있었던 수업.

교수님이 친절하시고 피드백도 빠르게 주셔서 한 학기 동안 즐겁게 수업 들었습니다. 경제가 어렵게 느껴졌는데 교수님이 하나하나 풀어서 설명해주시기 때문에 수업만 열심히 들어도 잘 따라갈 수 있어요. 매 수업은 아니지만 종종 in class work를 주세요. 성적에 포함되지 않으니 틀리면 어떡하지 이런 걱정 안 하고 정말 내가 그날 배운 내용을 소화했나 스스로 확인할 수 있어서 정말 좋았습니다. 바로 다음 수업 때 전 수업 문제 풀이도 해주셔서 복습도 돼요!

2번 있었던 pop quiz도 학기 중 느슨해지지 않도록 자극제(?)가 되었던 부분이었습니다.과제는 팀플이 하나 있는데 교수님이 지정해주신 국가의 경제 상황을 수업 시간에 배운 개념/내용 활용해서 조사하고 발표해야 돼요. 팀원 분들이 모두 열심히 하셔서 큰 무리 없이 할 수 있었습니다.

중간고사보단 기말고사가 어려웠어요.. 아마 기말고사에선 암기보단 배운 내용을 잘 이해하고 있는지, 그걸 상황에 적용할 수 있는지를 확인하는 유형의 문제가 많아서 그랬던 것 같네요.

정리하자면, 수업 내용은 어려웠지만 좋은 교수님 덕분에 성취감이 높았던 수업입니다!"
57,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,박찬식,5,2,3,3,4,4,"출석: 수업 2-3번에 1번꼴로 워크시트에 학번과 이름을 적어서 제출하라고 하십니다. 이 워크시트는 이해했는지 확인 및 출석용으로만 쓰시고 채점하시지는 않습니다. 출석 비중이 2.5%밖에는 되지 않습니다.

난이도: 평이한 편입니다. 크루그먼의 국제경제학 뒷부분(거시)을 한 학기동안 배웁니다. 환율 모형, 포트폴리오 선택 이론, AS-AD 모형, 먼델플레밍 AA-DD (개방경제 거시모형) 모형과 금융위기(특히 개발도상국의 외환위기), 최적통화지역에 대해 한 학기동안 배웁니다. 미분 등 수학은 전혀 쓰지 않고 대부분을 말과 그래프로 해결하며, 산수(사칙연산)가 있습니다. 교수님께서도 뒤처지는 사람 없이 모두 끌고 가려 하시기 때문에 열심히만 하면 잘 따라갈 수 있습니다. 그래도 아예 쉬운 건 아니라서 어느 정도 경제학에 대한 센스와 거시 기초가 있어야 유리할 것 같습니다. 경제학과나 경영학과 국제금융론 등 유사과목을 들어본 분들이 들으면 한 학기가 편할 것 같습니다.

학습량: 적은 편입니다. 크루그먼 국제경제학 뒷부분을 전부 다루는 것도 아니고 일부를 선택적으로 다루기 때문에 학습량이 부담스럽진 않습니다. 또, 교수님께서 굉장히 반복적으로 내용 설명을 하시기 때문에 한 학기동안 진도를 엄청 많이 나가는 편은 아닙니다. 시험은 객관식 20개와 서술형 4-5개 중 객관식 1-2개 문제 정도를 제외하면 전체적으로 까다로운 문제나 함정 없이 굵직한 부분에서 배운 대로 나오기 때문에 모형들을 한 번 이해하고 그래프와 수식을 설명할 수 있을 정도로 공부하면 됩니다. 특이했던 점은, 수업시간에 다룬 사례연구(case study)가 시험에 출제된다는 것입니다. 암기가 조금 부담스러울 수도 있는데, 자세히 보면 사례들에 어느 정도로 공통점들이 있어서 개별 사례에 대한 통암기까지는 아니더라도 전반적인 배경, 과정, 결론 및 의의와 중요한 사건들을 정리해 두고 다시 한 번 더 보면 도움이 될 것 같아요.

학점: 소문에 의하면 후하다고들 합니다. 팀프로젝트(20%)와 오픈북 팝퀴즈(2.5%씩 3번 총 7.5%)는 변별력이 거의 없다고 합니다. 이번 학기에 3번째 퀴즈는 진도가 빠듯해 취소했고 모두가 2.5점을 무시험으로 받아갔습니다. 중간고사(30%)는 평균이 80점 중반, 기말고사(40%)는 평균이 60점대 정도로 형성이 되고, 이것과 기타 팀프로젝트, 퀴즈, 출석을 합쳐 총점 80을 넘으면 A를 주신다고 합니다. 정확한 성적 커트라인은 모르겠네요.

성취감: 명쾌하고 자세히 수업하십니다. 교수님 열정도 넘치시고요. 궁금한 것도 질문하면 굉장히 친절하게 받아주셔서 열심히 따라가기만 하면 성취감은 최고일 것 같네요. 제가 개인사정으로 마음의 여유가 없는 학기에 이 수업을 들어서 열심히 수업에 임하지 못한 것이 너무 후회될 정도로 알찬 수업이었던 것 같습니다."
58,DISS357,국제금융:시장및기관(영강),이동은,2019-2학기,전공선택,3,세계평화,5,4,4,3,5,5,"천사 이동은 교수님..💙
세세하게 설명해주시고 질문 드려도 정말 친절하게 답변해주세요 ㅠㅜ 감동,,,
중간 기말 팀플 이렇게 있구요, 팀플은 조금 힘들었던 것 같아요
조원들 잘 만나는 것도 한 몫하는 것 같습니다...
출석을 부르시진 않지만 in class work를 거의 매일 하시고 제출하는 것이니 수업에 가시는 게 좋아요
그리고 팝 퀴즈도 3번 보는데 이번엔 한 번 빼주셨습니다
그건 크게 성적에 관여되지는 않는다고 해요
다음학기 이동은 교수님 수업 또 들어야징~~"
59,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,여여영차,3,1,1,1,5,2,숨만 쉬어도 A는 주시는 것 같고 하라는거 다 하면 쁠 붙여주세요.
60,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,1205,4,1,2,2,5,4,"- no attendance, no midterm
- two one-minute presentations (1. research proposal 2. chapter summary)
you can get 100% just by standing in front. quality does not matter for these two.
- had to submit 2000 words essay
- had final exam one week earlier than the school exam week. professor told us the questions beforehand."
61,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,yay,3,1,2,1,5,2,성취감은 낮지만 성적 받기 쉽습니다. 출석체크는 안 하시고 그냥 기말과제만 글자수 꽉 채워서 citation 형식 맞춰서 (형식 맞추는 게 제일 중요!) 제출하면 A+ 받을겁니다. 발표 두 번 있는데 그건 하기만 하면 점수 꽉 채워서 주십니다. 아 그리고 기말고사도 있었는데 비중이 20% 정도이고 질문 미리 주셔서 엄청 부담되지는 않았습니다.
62,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,biijay,5,1,3,2,5,5,자유출석제라 한번도 안가도 에세이 등 과제에 달려있습니다. 평소에 국제관계에 관심이 많으시면 추천!
63,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,열정에서열정으로,4,1,3,2,4,4,"출석 체크는 거의 안한다고 보면 됩니다. 에세이 한번(에세이 제출 전 프로포절 발표 있는데 하면 점수 받아요 거의), 기말시험(에세이 형식, 4문항 정도), 써머리 발표(말 그대로 한 챕터 읽고 간단히 요약 발표하는거라 부담은 없어요)이 있는 수업입니다. 챙겨야할 게 많아 보이지만 각각의 부담은 거의 없어요. 학점 잘 나오는 편이고, 저는 국제관계나 정치 쪽에 많이 약한 편인데도 부담 없고 나름 배운 것도 많았어요. 이런 쪽 맞는 분들이라면 좋은 학점 더 쉽게 가져가실 것 같아요."
64,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,학교가기실타,5,2,2,2,5,4,"이번 학기에는 Blowback 책을 갖고 수업을 쭉 진행하셨다. 출첵은 가끔 하셨는데, 학생들이 너무 안나오다보니 다음학기부터는 출첵을 필수화해야할지 고민하셨다. 학생이 매우 적을때는 이름을 꼭 부르셨다.

과제는 그냥 블로우백에 대한 내용이었고, 하루만에 끝낼 수 있었다. 그런데 교수님이 발표시키는 걸 좋아하셔서, 챕터 써머리 딱 한번 쓰는것도 앞에서 읽어야하고 과제에 대한것도 발표해야하고 조금은 귀찮았지만 그냥 읽으면 되서 편했다.
시험도 미리 알려주셔서 답변 준비해가면 되어서 매우 편함. ppt 에 중요내용 다 적어주시고 시험도 그 안에서 나오고, 과제 주제 정하고 그것에 대해서만 대충 흝어보면 대충 이해돼서 굳이 책 다 안읽어도 된다.

수업에 안들어오는 애들은 그냥 꿀강이라고 넘어갔겠지만
외울거 많고 시험 빡세게 주는 것보다 내가 알아서 집중할 수 있었던 수업이라 배우는건 더 많았던 것 같다."
65,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,레몬버터,5,1,3,3,5,4,"교수님 천사입니다..
blowback 책에서 한 챕터만 써머리 정리해서 발표하면 만점 주시고
에세이 proposal 써서 발표하면 만점 주십니다!
중간 없이 에세이 쓰면 되고,
기말은 교수님이 주시는 7개 주제 다 공부해가서 시험 칠때 그 중 4개가 나오는 형식이였습니다"
66,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,썽쓰,4,1,4,3,3,5,출첵 한 번도 안 하고 에세이 쓰는게 비중이 커요. 기말에 한 번 시험 봅니다
67,DISS328,국제관계특강II(영강),손기영,2019-2학기,전공선택,3,숩,4,1,1,1,4,2,"우선 이 수업은 출석체크를 해야한다고 생각합니당.. 정말 수업시간에 교실이 텅텅 빈 적도 있었는데, 출석점수가 없어서 그런 것 같아요ㅠ 근데 교수님이 그런거에 대해 한소리 하시면서도 평가에 반영을 안하시니 수업에 가는 입장에서는ㅎ..ㅎ
평가방식: proposal(10%) summary presentation(20%) final essay(50%) final exam(20%)
proposal이랑 발표는 하기만 하면 만점입니다. 솔직히 시험도 문제 미리 알려주시니까 정말 꿀강이죠:).. 성취감은 딱히 모르겠어용 수업 진짜 발표날이랑 proposal낼 때 말고 안가셔도 A+ 가능해요ㅋㅋㅋㅋㅋ"
