,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
55,CHIN105,중국문학산책,김지선,2019-2학기,교양,3,dmja,5,5,3,2,4,5,"교수님 매우 친절하신데 뭔가 가슴한편이 불편한 말투를 가지고 계십니다...(자신 탓을 굉장히 많이 하셔서,,)
시험은 문제를 미리 알려준 논술 20점 범위 공부하고 쓰는 약술형 20(기말 22)였습니다
논술 문제는 미리 알려주시고 답을 써볼 수 있게 과제로 내주십니다. 피드백 요청하면 다 해주시는데
자신만의 글을 쓰는 걸 좋아하십니다(정보는 수업에서 알려주시니까)
피드백 받고 시험 썼더니 좋은 점수 주셨습니다
약술형은 범위 많아보이지만 다 찝어주십니다 전날 공부해도됨
중국인들 7~80퍼는 되는 것 같고 그래서 성적 개꿀이겠거니 했는데
교수님이 중국 친구들이 오히려 더 잘 쓴 경우도 많다하셔서 은근히 겁을 주시어 열심히 하긴 했습니다
열심히 한 사람 점수 잘준다고 하셨는데 수업시간에 폰만하고 많이 졸았다고 생각했는데 많이 깎이진 않았나봐요 에이플 맞았습니다 출석 및 태도 10점이었던듯
여튼 배운 것도 굉장히 많고 내용 자체는 정말 흥미로웠고 중문과라면 문학, 문화 관련 전공을 듣기 전 좋은 기반이 될 것 같습니다
조금 졸리긴해요 재밌긴한데"
56,CHIN105,중국문학산책,김지선,2019-2학기,교양,3,안암의노진구,4,5,4,3,3,5,"우선 중국문학산책이라는 과목의 이름을 듣고 혼동하지 말기를 바란다. 중국 '문학' 산책이지만, 현대문학 대신 고전문학을 다룬다. 그나마 다행인 것은 중문과 전공 과목인 강독은 아니라서 원어로 읽어야 한다는 스트레스에 파묻힐 필요는 없고, 문학 작품들도 에세이로 제시된 작품들을 제외하면 세세히 읽을 필요는 없다. 문제는 이 에세이의 비중이 꽤나 큰데(에세이스러운 논술 두 번이 중간/기말/과제×2 포함해서 총 46점을 차지한다. 과제는 중간/기말 20점씩 주는 문제의 예행 연습이라고 생각하면 된다), 이 경우 직접 책을 사서 읽고 생각을 정리해야 한다. (특히 홍루몽이 그렇다.) 만약 글을 정말로 못 쓴다고 자각하는 사람이 이 수업을 듣겠다고 한다면, 글을 쓰는 연습을 꾸준히 해야 할 것이다. 여담이지만, 이 수업에서는 성적과 외국인(대부분 중국인) 유학생의 비율이 약한 연관성이 있는 것으로 보인다. 2019년도 2학기의 중국문학산책은 내국인과 외국인이 반반이었다. 외국인의 경우 글을 제대로 못 쓰고 시험장을 나가는 학생들도 있기 때문에, 내국인이라면 글을 잘 써서 내는 것만으로도 평타를 칠 수 있을 것이다. 물론 외국인도 한국인처럼 글을 잘 쓰는 경우도 있으니 방심은 금물이다."
57,CHIN105,중국문학산책,김지선,2019-2학기,교양,3,약간맛이감,4,5,1,1,5,1,"중국 고전문학 전반을 다룸
시대별로 교수님이 직접 제작한 강의노트로 수업이 진행됨

수업은 좀 지루함
중국인들이 많아서 잘 풀어서 설명해주심

중간기말 모두 시험봄
레포트 작성하고 피드백받아서
시험때 그대로 작성
and
서술형 문제 출제됨

시험직전에 교수님이 시험나올부분 정리해줘서 공부하기 매우편했음

살짝망해도 중국인들이 깔아줘서
a+받기쉬움

출석만 열심히하면 됨"
58,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,꽃길만걷자호호,4,5,3,3,4,3,"중간 기말이 없지만 그에 상응하는 3차례의 발표.

발표는 자료 낭독, 연극, 팀별 주제발표로 구성되어 있습니다. 중간에 단어 시험도 간간히 봅니다.
발표평가는 학우들 평가+교수님 평가 반영입니다. 연극과 조별발표의 경우에는 팀원평가+학우평가+교수님평가입니다.

팀플이 많아서 그렇지 재밌는 수업이었습니다. 열심히만 하면 학점도 잘 주시구요"
59,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,cea,4,4,4,5,4,3,"팀플이 많아요. 발표로 이루어지는 수업이다 보니 시험기간에 부담이 없습니다. 대신 평소에 할 게 좀 많아요. 개인 발표 한 번, 원어 연극 한 번, 팀 발표 한 번 있었네요. 마지막 팀 발표가 제일 힘들었어요. 중국어 잘하는 학생이 많다보니 수준이 너무 높거든요. 그래도 교수님께서 수준 고려해서 팀도 잘 짜주시고 학생들이랑 소통도 많이 하려고 하시고 의견도 잘 받아주세요. 그래서 중국어 발표에 자신이 없더라도 한 번 들어보는 것도 나쁘지 않을 듯 합니다."
60,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,오레오치즈케이크,4,5,2,4,5,3,"연극을 정말 좋아하시는 거 같고 쪽지시험도 있고 발표도 몇번 있습니다
대충 팀 발표 한번 연극 한번 본문 외워서 낭송? 한번 단어시험 5번..? 정도 있었던거 같습니다"
61,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,쩐빵,2,5,5,4,1,3,"김주희 교수님은 팀플과 발표와 쪽지시험을 아주 사랑하십니다. 중간 기말고사가 없는 대신 발표와 수많은 쪽지시험이 있습니다. 일단 다른 많은 중국어 회화 분반들 중 가장 이름에 걸맞는 수업을 진행하시는 건 맞는 듯 합니다. 발표 하나가 끝나면 또 다음 발표를 준비해야 하는 발표 위주의 수업이었습니다. 팀플을 좋아하시지 않는 분들께는 정말 추천드리고 싶지 않습니다. 팀플의 스트레스가 상당했습니다. 중간중간 단어시험을 거의 일주일에 한번씩 보는데 그것도 상당히 스트레스였습니다. 무엇보다,. 발표를 많이 하긴 하지만 교수님의 수업으로 딱히 무언가를 많이 얻어간다는 느낌은 없었습니다. 또 교수님께서 시대착오적인 발상을 하시는데, 수업에 화장을 하지 않았다고 여학생에게 뭐라고 하신 적도 있었습니다. ..ㅎ"
62,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,wldP,5,5,4,4,4,5,"할 게 많고 난이도도 있는 편이지만 열심히 시간 투자만 하면 성적 잘 받을 수 있는 과목.
재외국민이 많은데 어차피 개인이 노력한 만큼 점수 받기 때문에 딱히 걱정할 필요는 없음."
63,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,4점대씹가능,4,4,4,4,4,3,"노베이스 배려해주십니다. 학점도 배려해주십니다.
열심히 하면 얻어가는 것이 있을 수업이네요"
64,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,따루,2,5,3,4,3,2,"그저 그런 수업이었다. 중간 기말이 없는 게 좋은 점이긴 했으나 그만큼 시험기간이 아닌 날에 단어시험, 발표, 연극 등 짜잘짜잘하게 할 게 많았다. 특히 연극 준비에서 적잖은 스트레스를 받았다. 성적도 그저 그렇게 받았는데, 발표나 연극같은 주관성이 짙은 잣대로 성적을 부여해서 그런지 내 성적이 별로 납득은 가지 않는다. 그리고 발표나 연극이 없는 수업 시간에는 딱히 수업으로 하는 것도 없어서 시간이 아깝다는 생각이 좀 들기도 했다."
65,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,뿡꿍뿡꿍,4,5,2,3,4,3,교수님 정말정말 좋으시고 내용도 쉬워용!! 대신 평소에 짜잘짜잘하게 할 건 많아요
66,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,qq11qq,5,4,3,4,4,5,중국어 연극과 발표를 통해 수업에 많은 참여를하여 중국어 향상에 도움이 되었습니다.
67,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,loumei,4,5,3,4,4,5,"시키는게 정말 많으신 교수님입니다. 그만큼 배워갈 수 있다고 생각하는데 중국어 오래 배워서 잘 하는 학생들에게는 그닥 실력향상에 도움이 많이 될 것 같은 수업은 아닙니다. 초중급 수준에 맞춰져 있어서 말하는 연습을 많이 할 수 있고, 발표 기회가 많은 것은 단점이자 장점인 것 같아요!

개인발표(반페이지정도 지문 외워서 발표하기) + 팀발표 2번(연극발표, 주제발표) + 간단한 단어퀴즈 6번정도? 로 구성되었고 중간고사 기말고사는 없습니다. 출석은 부르시진 않는데 얼굴을 다 외우셔서 확인하세요!"
68,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,미잉키이,5,5,4,4,5,5,김주희 선생님 수업의 가장 큰 메리트는 무엇보다 중간 기말이 없다는 것이다. 그러나 개인 또는 단체 발표 및 조별 중국어 연극이 있었고 중간중간 단어시험과 문장시험을 보십니다. 학점은 매우 잘 주신다고 생각하게 되었던게 단어시험 2번 정도 망쳤고 발표도 망쳤다고 생각했는데 에이쁠 주셨습니다. 태도가 가장 중요한거 같습니다. 만약 수업시간에 적극적으로 참여하고 다른 팀 발표 후에 나름의 생각을 잘 정리해서 코멘트를 달거나 내용에 관한 질문들을 자주 던진다면 학점은 나쁘지 않게 나올 듯...?
69,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,erkkre,4,5,2,2,5,4,"중간 기말 시험 없음. 대신 자잘한 발표가 3회 있으며 중간중간 단어 퀴즈도 여러 번 진행함.
진행하시는 수업 내용 자체는 쉬우나 발표의 경우 준비해야 할 내용이 꽤 됨.

발표 1) 개인 발표, 1분 정도 되는 대본을 주심. 물론 중국어. 이를 암기해 교수님/다른 수강생들 앞에서 막힘 없이 부드럽게 말해내는 것이 중요함. 발표 태도, 목소리, 표정과 암기 정도를 보시며 큰 목소리로 자신감 있게 강의실 뒤에 걸려있는 시계를 향해 웃으면서 내용을 전달하면 됨.


발표 2) 조별 발표, 드라마나 영화를 선정해 20분 정도 연극을 하면 됨. 물론 중국어. 20분을 통째로 가져오는 것은 어려우므로 조원들 간 상의를 통한 내용 각색과 생략 등이 중요하고, 여기서 내용의 흐름이 자연스러워야 함. 대본의 경우 교수님께 이메일로 문의드리면 검토해주심. 피피티와 배경음악의 사용이 가능하므로 최대한 연극답고 재미있는 대본을 만들어낼 수 있도록 노력하고, 대사 전달도 암기해낸 것을 기억해내는 것이 아니라 그 상황에 맞는 대사를 치겠다는 것을 목표로 둔다면 좋은 점수 받을 수 있다고 하심.


발표 3) 조별 발표. (원래 개인 발표였음. 조별 발표로 돌리자는 의견이 나와서 바뀐 것.) 중국 사회나 문화, 생활 등 다양한 분야에서 특정 주제를 선정해 20분 정도 소개하는 발표를 함. 물론 중국어. 이쯤 되니 학생들은 발표에 지쳐 반응도 거의 없고, 발표자들은 앞에 서서 땀만 흘리고 있는 어색한 분위기가 여러 번 조성됨. 이럴 땐 함께 수강한 친구의 이름을 불러 그의 의견을 물어보는 건 어떨까? 张 同 学，你 觉 得 怎 么 样？

+교수님은 약간 츤데레 스타일이심. 무슨 말을 해도 디스로 시작하시지만 결국 다 학생들 잘되라고 하시는 말씀."
70,CHIN204,중국어회화II(외국어강의),김주희,2019-2학기,전공선택,3,포뇨,4,5,3,4,4,4,"중국어회화의 세 개 분반 중에 아마 가장 쉬운 난이도라고 알고 있는데 막상 수강해보면 그렇게 만만하지는 않습니다. 중국에서 살다온 분도 굉장히 많고 다들 유창하게 구사하시더라구요 ㅎㅎ 강의계획서에는 수강 대상이 조금 깐깐하게 적혀 있는데 그냥 수강하셔도 될 것 같아요. 그렇지만 첫날에 교수님이 자기소개 시키면서 중국에서 오래 살다 왔으면 다른 수업 듣는 걸 권장하시긴 합니다.

출석체크는 교수님이 매일 부르고 나중에 가면 얼굴이랑 이름을 다 외워서 교수님이 알아서 체크하시는 것 같아요. 중간, 기말 시험이 없는 대신 3번의 발표가 있습니다. 1)본문 암기해서 발표, 2)연극, 3)중국 관련해서 자유 주제로 팀 발표, 이렇게 3개인데 조금 빡세요. 발표 하나 끝나면 바로 다음 발표 준비해야 되고 중간중간 단어시험도 자잘하게 많이 쳐서 일정이 타이트하긴 합니다. 학기 초반에는 교수님이 준비한 본문을 같이 읽으면서 발음 교정하고 새로운 단어 배우고 읽는 걸 녹음해서 메일로 보냅니다. 그리고 이렇게 배운 여러 개의 본문을 뽑아서 하나를 암기하고 앞에서 실감나게 발표하시면 됩니다. 너무 빠르게 읽지 않고 중간중간 쉬어주면서 단어 강조도 하고, 이렇게 좀 준비했다는 인상을 심어줄 수 있으면 좋은 점수 받는 것 같아요. 연극 팀원은 교수님이 중국어 수준 맞춰서 임의대로 조정해주시고 3~4명이 한 팀이 되어서 중국 드라마나 영화를 골라 연극하면 됩니다. 조에 따라 차이가 나겠지만 이것도 결국 교수님이 개개인 중국어 수준에 맞추어서 평가하시는 것 같으니 걱정하지 않으셔도 됩니다. 자연스러운 어감을 살리면서 대사 암기, 표정 연기 등 노력하는 모습이 보이면 좋아요. 그렇다고 혼자만 열심히 하면 조원들끼리 하는 평가에서 까일 수도 있으니 모두 다 열심히 참여하세요. 그래도 중문과 전공생들은 다들 열심히 하니까 괜찮을거예요:) 마지막 발표는 중국의 결혼, 교육, 환경문제 등 논의거리가 있는 주제를 선택해서 4~5명이 팀을 이루어 하는 발표입니다. 발표가 끝나면 토론을 진행하거나 질문을 받는데 중국어 조금 못해도 열심히 답변하려 하면 충분합니다.

개인적으로는 연극이 가장 힘들었습니다. 대본을 분량에 맞게 수정하는 것도 조금 오래 걸렸고 소품 준비랑 호흡 맞추는 것 때문에 팀원들끼리 자주 만났던 것 같아요. 그리고 가뜩이나 전공 6개라 할 것도 많은데 발표하는 날에도 단어시험을 봐서 부담스러웠습니다 흙흙 그래도 중간, 기말 시험이 없으니까 버틴 것 같아요. 교수님이 발표 점수를 알려주시지는 않지만 평소에 성실히 하면 A+ 무난하게 받아갈 수 있는 강의입니다. 교수님도 학생들의 중국어 실력 발전을 위해 항상 노력하시는 좋은 분이십니다. 초반에는 조금 무섭긴 해도 정말 좋은 분이세요. 전공 수업치고는 쉬운 난이도였지만 나름대로 새로운 단어랑 경험을 얻어간 강의라고 생각됩니다. 추천해요:D"
71,CHIN232,중국현대문학사,고점복,2019-2학기,전공선택,3,햅쌀,5,2,4,3,5,5,"중국현대문학의 전반적인 흐름에 대해 배울 수 있는 수업입니다. 교재를 기반으로 한 교수님의 강의가 주가 되며, 중간고사 이후로는 학생들의 발표가 20분정도 매수업마다 진행됩니다. 교수님께서 아주 젠틀하시고 강의력이 좋으셔서 무척 유익하고 재밌었습니다. 중국문학의 흐름을 알려주시면서도 따로 자료도 찾아주시고, 이러한 문학이 존재하게 된 배경이나 이 문학의 의의 등도 알려주셔서 문학에 관심있는 분이라면 무조건 추천합니다. 또한 일방적으로 지식만 전하는 것뿐만 아니라 21세기의 우리가 생각해 볼 문제, 비교해볼 점 등도 제시해주셔서 더욱 좋았습니다. 제게는 이번 학기 가장 좋은 교수님이셨습니다.

시험은 주제를 미리 정해주시고 그 안에서 출제되는 서술형이었는데, 책 읽고 미리 답을 5줄내외로 준비한 다음 그걸 외워서 쓰면 되는 거라 미리미리 준비해두는 게 좋습니다. 서술형이 익숙하지 않으신 분에게는 추천드리지 않습니다."
