,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
59,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,니나노호,4,5,3,3,3,4,교수님은 굉장히 좋으십니다. 하지만 질문 줄을 보면 사람들이 정말 열심히 공부하는구나를 느끼실수 있습니다. 시험문제에서 하나 깎이고 가산점 없었는데도 B+나왔습니다. 시험문제 다맞아야 A이고 거기다 가산점을 받아야 A+이더라구요. 이거 감안하시고 들어야 할 것같습니다. 시험점수보고 A인가 생각했는데 다 맞아야 A일 줄이야 ㅋㅋㅋㅋㅋㅋ
60,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,k5465g,4,5,3,3,3,3,"출석 - 항상 하는데 지각해도 출석으로 인정됨. 수업 끝나갈 때 가도 출석 인정되는 갓교수님...

난이도 - 통계를 알면 편하고 모르면 걍 외워야 함. 그래도 시험은 과제랑 비슷한 난이도로 쉽게 나와서 괜찮음.

학습량 - 오픈북이기때문에 안 외워도 괜찮음. 걍 어떤 문제에 어떤 코드를 써야 한다 정도만 알면 ㅇㅋ

학점 - 절대평가였는데 90점이 만점이고 10점이 가산점임. 가산점 못 받으면 시험 만점 받아야 간신히 A. 가산점을 잘 주시긴 하지만 받기 쉽지는 않음...그나마 수업 중 오타나 실행 오류 찾으면 가산점 잘 주시니까 이걸 노리시길."
61,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,앙기모기모띠,4,4,4,4,4,4,아주 좋아요 들을만해요. 모두들 괜찮으니 한번 들어보세요
62,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,뮤트,5,5,3,3,4,4,교수님이 정말 열정적이시고 학점도 잘 주십니다. 다만 에이쁠은 플러스 알파로 뭔가를 해야주셔요
63,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,녹차맛멘토스,5,4,4,3,5,4,공부할땐 당황스럽지만 시키는대로 하면 학점 잘주심
64,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,리무르,5,5,2,1,4,4,"학점은 정말 잘 주셨습니다. 다만 과제를 잘 내야 해요. 중간고사는 없는 대신 과제가 2개정도 있고 과제 비중이랑 기마록사 비중이 아주 큽니다. 물론 출석도요. 출석 꼭 하세요.
수업 내용도 모두 올려주시고 수업시간에 코딩?했던 것들도 다 올려주셔서 혼자 공부할때도 좋습니다.
기말고사 시험문제는 과제 열심히 하면 다 맞을 수 있습니다.
웬만하면 A 주시는데 수업시간에 발표하고 틀린거 지적하고 그러면 보너스를 받아서 A+ 받습니다.
즉 수업시간에 발표해야지만 에이쁠받는단 소립니다."
65,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,tkffuwntpdy,4,5,2,2,3,3,"교수님은 굉장히 착하시고 좋으세요. 설명도 쉽게 하시는 편인 것 같습니다. 출석체크는 항상 하는데 중간에 하시거나 가끔 마지막에 하십니다. 또 지각 처리 안 하시고 그냥 가서 출석했다고 말씀드리면 출석처리 되요. 이번 학기에는 R을 배웠는데 다음엔 어떻게 될 지 모르겠네요. 시험 난이도는 과제랑 거의 비슷합니다. 다만, 통계를 안 배우고 가면 좀 따라가기 힘들어요. 전 안 배우고 가서 그냥 통 암기 식으로 했습니다. 가산점을 주시는데 이게 성적 100점 중 10점입니다. 이거 안 받으면 시험 만점 받아야 90점으로 아슬아슬하게 A에요...가산점은 수업 시간에 질문에 답하거나 오류 찾거나 과제 잘 해가면 주십니다."
66,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,Y99,3,5,4,2,4,3,"R studio를 배울 수 있는 수업이었습니다.

중간에 2번 과제가 나왔고 기말고사 1번 봤습니다.

교수님께서 최대한 학점을 잘 주시려고 노력하시고, 강의 준비를 열심히 하시는 게 느껴지는 강의입니다."
67,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,유콩이,5,5,4,4,4,5,"최병걸 교수님 1004.... 학생들을 생각해주시는 게 정말 눈에 보이구, 좋았던 것은... (지각을 해도 출석 처리를 해주신다는 것....ㅁ) 그래도 지각은 안하는 게 좋겠죠? ㅎㅎ 저는 이 수업에서 보건자료처리 관련해서 R 프로그램이라는 통계 프로그램 다루는 법을 배웠는데요, 이런 종류의 과목을 배워보는 게 처음이라 그저 신기하고, 재미있었습니다~ (컴퓨터실에서 수업합니다! 노트북 안 가져오셔도 되요) 그리고 보건자료를 실제로 어떻게 처리하는 지 조금이나마 맛볼 수 있어서 좋았고 , 이 수업을 통해서 R 프로그램 뿐만 아니라 Python 이라던지 C 언어 등도 더 배워보고 싶다는 생각이 들게 해 준 강의입니다!
학점은 출석, 2~3번의 과제 제출, 한 번 치는 기말고사로 결정이 됩니다. 출석은 기본으로 하셔야 되고 과제는 교수님께서 제출하는 데에 의의를 두시는 편이라 제출 꼭 하셔야 되요! 안 하면 점수가 훅 깎인대요...~ 그리고 기말고사 한 방으로 결정이 나니까 기말고사 기간에 열심히 보시길~~ 추천합니다~ 최병걸 교수님 짱~!"
68,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,qweasz,5,5,3,1,4,5,"컴언은 최병걸 교수님 수업 들으시길 추천합니다. 중간은 없고 과제 2번, 기말시험이 있었습니다. 진짜 좋은 점은 수업 자료가 정말 친절하게 잘 설명되어 있고 퀄리티가 상당합니다. 처음 배우는 생소한 내용이라 내용에 어려움을 느낄 수도 있는데 기말 전에 제공되는 과제 2번을 수업 자료 참고하여 잘 해결해보면 기말고사는 정말 어렵지 않게 볼 수 있습니다. 교수님께서 교양 과목임을 고려하여 많이 배려해주시기 때문에 과제기간에만 조금 공부해도 충분합니다. 수업자료가 얼마나 잘 되어 있냐면 수업 안 듣고 자료만 몇 번 정독해도 과제해결과 시험에 문제가 없는 수준.. 그래도 수업 듣는게 당연히 더 좋습니다. 그리고 학점도 잘 주시는 편입니다. 과제 및 시험에 점수가 매우 후하신 분.. 참고로 2019 2학기에 사용한 컴퓨터 프로그램은 R 프로그램이었습니다."
69,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,스타듀,4,5,4,3,4,3,"수업은 대강 예전 시간 복습+진도 인데 난이도에 비해서 너무 빠르달까요... 코딩 처음 하는 저는 매우 힘들었습니다. 출석은 매일 부르시고 시험은 기말 한 번만 오픈북입니다. 코드 외울 필요 없다고 수업 때 쓴 자료 그대로 프린트 해오거나 USB에 담아 띄워 놓고 해도 괜찮다고 하십니다. 시험 문제는 두 문제이고 시험 시작 전에 500명의 환자에 대한 데이터를 엑셀로 주고 분석하라는 문제입니다. 한 문제를 예로 들자면 신약 사용 유무에 따라서 범주형이면 인원수와 비율, 수치형이면 평균과 표준 편차를 적고 그에 따른 p값을 적게함.+ 그래서 신약이 사망 or 심인성 사망에 영향을 주는 지 해석해서 (그렇다 혹은 아니다)를 적어서 내면 됨 정도의 느낌인데 100분의 시험 시간이 딱 적절합니다. 저는 다 풀고 적당히 크게 틀린 거 없나 훑어보니까 딱 맞더군요. 기말+출석+과제+가산점이구요. 가산점은 수업 시간에 유의미한 질문에 대답 or 유의미한 질문을 하거나 과제 제출 시 답이 맞는가만 채점하시고 코드는 그냥 참고하시겠다고 주라고 하시는데 코드를 창의적으로 짧게 쓴 사람한테는 가산점을 부여하는 식입니다. 가산점이 10점이니 아예 얻지 않으신다면 A+은 불가능입니다. 95/90/85….. 칼절평이고 A는 정말 많이 주시나 A+은 6명 쯤이었던 (한 10% 되겠네요.) 그런 수업입니다. 내용은 어렵고 진도가 다소 빠르지만 그래도 교수님께서 친절하셔서 질문 잘 받아주십니다."
70,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,메론보이,5,3,2,2,4,5,"저는 컴퓨터언어및실습이 재수강 과목으로 듣게 되었는데, A+은 그렇게 뿌린다고 할 수 없지만 A까지는 정말 받기 쉬웠습니다. 그리고 교수님이 밟으신 커리어가 제가 하고 싶은 길이랑 되게 많이 관련이 깊어서 제가 진로 고민도 상담을 받을 수 있었던 좋은 수업이었습니다."
71,EGRN151,컴퓨터언어및실습 (보건과학대학)건축사회환경공학부/화공생명공학과/신소재공학부 4학년만 수강 가능,최병걸,2019-2학기,교양,3,시식,3,5,2,2,3,3,"1교시 수업이지만 교수님께서 학생들을 배려하여 9시 20분부터 수업을 하심.
성적평가에 조금 이상했음. 전체 100점 기준으로 가산점이 10점인데, 이 가산점에 대해서는 교수님의 주관이 너무 많이 들어감. 출석 다하고 과제 만점, 시험 만점이라도 가산점 때문에 에에쁠 성적을 못 받을 수 있음.."
72,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,동동동동동,5,5,2,2,4,5,배워가는기 많은 강의. 다른 분야의 전문가를 만나볼 수 있어서 좋고 영감을 주기도 하십니다.
73,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,장난감타조,4,5,1,1,4,1,"수업은 지정 좌석제로 진행이 되며, 1교시,2교시가 존재해 매 교시마다 조교님이 좌석을 체크하십니다.
또한, 강의 자체가 매 주 초청강사님을 통해서 진행이 되며 해당 수업을 들었다는 필기가 1페이지 필요합니다. 작성한 필기를 촬영해서 블랙보드로 제출해야 인정이 됩니다.

매주의 초청강의에서 2문제의 퀴즈가 발췌되고, 해당 퀴즈들을 모아서 그 중에서 20문제를 추려 기말고사에 나옵니다. (중간고사는 주어진 주제로 2000자 내외의 레포트 작성입니다. 난이도는 '하' 정도입니다.) 기말고사 시험 또한 굉장히 쉬운 편이기 때문에 사실 출첵과 필기가 학점의 전부라고 생각하셔도 됩니다."
74,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,SD,5,5,3,3,4,5,"고위공무원과 공기업 사장을 역임하신 교수님이라서 강연자로 오시는 분들도 국가와 관련된 분들이 많았음.

중간고사는 에세이로 대체하며 기간은 기말고사까지임. 기말고사는 강연에서 몇 문제씩 뽑아서 단답형과

서술형으로 출제되는데 수업을 잘 들었다면 공부하는 데 하루면 충분함.

지정좌석제였고 매 수업 끝날때마다 그날 자정까지 출첵용 감상문을 업로드함.

수강자 본인의 의지와 열정에 따라서 효과가 천지차이로 달라지는 과목임."
75,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,울산불주먹,1,5,3,1,5,3,"학점을 잘주십니다 ㄷㄷ
보고서가 아주 중요한듯해여"
76,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,오브리,5,5,1,1,4,5,"고위공무원, 사업가 등 각지에서 성공한 인사들이 와서 강의하는 수업입니다.
흥미로운 이야기도 많이 듣고 재미있었습니다.

평가는 중간 에세이, 기말 시험, 출석으로 결정됩니다.
기말시험은 아주 쉬워서 거의 만점대가 나오는것같고, 에세이 점수가 중요한것같습니다. 에세이 상이면 A+, 중이면 A인 것으로 보입니다.

공대 경영수업 인정도 되고 배우는것도 많고 재밌고 학점도 잘 주는 강의입니다. 추천합니다."
77,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,아이디만들었당,3,5,3,2,3,3,의미있는 강의를 여러 강사님이 와서 해주십니다. 중간고사는 에세이로 대체되지만 기말 시험이 학점의 대부분을 차지합니다.
78,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,psdi,4,5,3,3,3,3,"사회 각 분야별 명사들이 오셔서 관련 업계 이야기를 해주십니다.
교수님이 공직생활을 하셔서 그런지 행시 출신 관료분들이 많았고, 절반 이상이 고려대 선배님들입니다.

출석은 지정좌석제라서 조교가 수업 시작하고 20분정도 지났을 때 체크하는 것 같았습니다. 출석점수 있습니다.
매번 수업 끝나고 요약문이라는걸 블랙보드에 올려야 합니다. 이것도 점수 들어갑니다.

시험은 기말고사 한번 보는데 예상문제들 전부 알려줍니다.
레포트는 상중하로 평가합니다.
예상하셨듯이, 1점으로 학점이 바뀌는 매우 무난한 수업입니다. 학점 뒤에 플러스 안 붙여줍니다.

조교가 바뀔지 모르겠는데, 이번 학기 조교는 참 학생들 사이에서 말이 많았습니다.
이 수업의 유일한 단점이 조교라고 생각했습니다."
79,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,Dedicatus545,4,5,1,1,1,4,매 수업마다 연사분들이 오셔서 강의를 하시는데 영양가가 0인 강의도 있는 반면 큰 자극과 도움을 얻게 되는 강의도 있었습니다. 중간고사는 에세이로 대체되고 기말고사는 기출문제 답만 고스란히 암기해 가면 됩니다.
80,EGRN111,기술경영및전략 (공과대학)1학년 수강불가,박상우,2019-2학기,교양,3,hekwoe,1,5,1,1,4,3,기본적으로 출석 다하고 매번 제출 잘하시면 학점은 A이상 받을 수 있습니다. 시험은 발표자료에서 2~3시간 정도만 공부하면 충분합니다. 다양한 분야의 전문가분들의 강의를 들을 수 있어 좋았습니다.
