,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
67,COSE112,전산수학II,백승준,2019-2학기,교양,3,siftheads,4,1,4,4,3,4,"출석은 가끔 있는 과제제출로 대신하셔서 출석에 대한 부담은 없습니다. 수업을 들으셔도 테일러 급수 등등 일반적인 교육 과정을 밟으신 분들이라면 알기 힘든 내용을 가끔 언급하셔서, 어느 정도 배경 지식이 없으신 분들은 다소 이해하시기 어려우실 수도 있습니다. 스스로 찾아 공부하는 것이 제일 중요한 수업인 것 같습니다."
68,COSE112,전산수학II,백승준,2019-2학기,교양,3,10626,5,1,2,3,4,3,"초반 내용을 고등학생 때 확통 복습. 뒤로 가도 크게 어려운 건 없습니다. 다만 앞에서 배운 걸 다시 사용하는 경우가 있기 때문에 후반 내용은 한 번 놓치면 다 다시 복습해야 합니다. 출첵 안한다고 몇번 빠지다 까먹으면 던지고 싶어집니다. 물론 수업에 안 나와도 과제 문제를 무난하게 풀 수 있다면 문제 없습니다. 중간 고사, 기말 고사 모두 문제들이 정말 쉬웠고 부분 점수 까지 꽉꽉 채워주십니다. 과제는 한 학기에 6번 정도이고 자필로 풀어서 제출하는데 크게 부담되지는 않습니다. 큰 스트레스 없는 강의였다고 생각합니다.
교수님 수업 스타일은 잡담이 1도 없습니다. 들어오시자 마자 수업 시작하시는 분. 그리고 학생들이 뭘하든 노터치입니다. 애초에 빠질 사람은 다 빠져서 그런 것 같습니다. 대체로 PPT와 교재를 벗어나지 않기 때문에 가끔 고등학교 수업 느낌도 납니다. 판서를 사용하시는 데 굳이 필기할 필요는 없는 느낌입니다. 개념 설명과 예제 풀이를 번갈아가면서 하시기 때문에 이해하기 좋습니다."
69,COSE112,전산수학II,백승준,2019-2학기,교양,3,서민,5,1,1,1,5,5,"수업은 전부 가고, 열심히 하려고 했는데
그만큼 성과가 있어서 좋았습니다."
70,COSE112,전산수학II,백승준,2019-2학기,교양,3,밀크웨이,4,1,3,3,4,4,"다른 전산수학 교수님이 어떠신지는 모르겠으나 괜찮게 들었어요
수업시간에 출석을 안 부르셔서 한번도 안 나가고 올려주신 PPT로 공부했는데 학점은 A받았습니다.
문제는 중간고사는 전산수학 2 특성상 쉽고 기말고사는 조금만 공부하면 풀 수 있어요."
71,COSE112,전산수학II,백승준,2019-2학기,교양,3,define,4,1,1,1,4,3,"전산수학II는 확률 및 통계학에 대해 다루는 강의입니다.

교수님께서 가장 기본적인 내용부터 차근차근 설명해주시는 스타일이셔서 이해하기 어렵지 않습니다.
강의 특성상 전반부와 후반부의 난이도 차가 다소 존재하지만, 추정과 검정 부분은 자세히 다루지 않아 부담되는 수준은 아니었습니다.
시험의 난이도는 쉬운 수준이며, 교재의 예제 문제만 풀 수 있는 정도라면 어렵지 않게 고득점을 얻어낼 수 있습니다.
출석체크는 하지 않았습니다.
과제는 교재와 유사하고, 제출한 문제 중 한 문제만 채점해서 점수를 매기는 방식이었습니다.

교수님이 굉장히 친절하시고, 원리를 잘 설명해주십니다.
다만 타 분반에 비해 많은 내용을 다루지 않는다는 점이 아쉬울 수 있습니다."
72,COSE112,전산수학II,백승준,2019-2학기,교양,3,기숙사떨어짐,5,1,2,3,4,4,"백승준 교수님.. 그저 갓갓입니다.
출석체크 안하시고, 강의력 좋으시고.
단점은 전산수학 강의가 이번이 처음이시라 시험 난이도를 너무 쉽게 낸 것 같네요."
73,COSE112,전산수학II,백승준,2019-2학기,교양,3,606,4,1,1,1,4,3,출석은 안하심. 대신 과제가 보통 2주간격으로 나오긴 하는데 그마저도 출석과는 관계없이 제출만 하면 됨. 교수님이 수업시간에 하나하나 다 가르쳐 주셔서 저번 수업을 안왔더라도 이해할 수 있을 정도임. 그런데 배운 거에 비해서 시험문제가 너무 쉽게 나오는 게 문제임. 그냥 과제랑 비슷하게 나오는 수준. 그래서 문제 풀기보다는 암기 위주 인 것 같음. 그런데도 교수님이 학점을 잘 주시는 건지 전수 포기한 사람이 많은 건지 본인은 기말 그렇게 잘 친게 아님에도 불구하고 학점을 잘 받았음. 대체 어디에 변별력이 있는지 모르겠음.
74,COSE112,전산수학II,백승준,2019-2학기,교양,3,s983254,5,1,2,4,4,4,수업 하나도 안나가고 교재만 보고 시험 봤는데 A. 학점 잘 주시는 듯 합니다 그리고 출석을 아예 안하셔서 널널했습니다
75,COSE112,전산수학II,백승준,2019-2학기,교양,3,종이컵,5,1,3,3,3,5,출석이 자율인 대신 과제로 출석체크를 하십니다. 시험이 쉬운 편입니다.
76,COSE112,전산수학II,백승준,2019-2학기,교양,3,꿩꿩,5,1,3,3,4,4,"정말 쉬웠던 중간고사를 어처구니 없는 실수로 시원~하게 말아먹고 (100점이 수두룩 할 때 78점을 받는 기적!) 이번 학기도 전수는 망했나보다..싶었는데 다행히 상대적으로 어려웠던 기말고사에서 92점을 받아 A를 받을 수 있었습니다.

그쵸?만 잘 이겨내시면 정말 유익한 수업입니다, 그쵸? 출석 체크는 안하시지만, 그쵸? 나가서 들으시면 학습에 도움됩니다. 그쵸?
과제는 한 학기에 8번정도 있는데, 그쵸? 크게 부담될 정도는 아닙니다. 그쵸?"
77,COSE112,전산수학II,백승준,2019-2학기,교양,3,컴맹인흑우,5,1,2,3,3,3,출석 체크 안하시고 수업도 쉬움. 과제가 쫌 있긴 하지만 시험은 교재를 잘보면 나같은 대참사는 일어나지 않을 것
78,COSE112,전산수학II,백승준,2019-2학기,교양,3,아인지우개,3,3,1,3,3,3,시험범위가 다른 전산수학보다 작은데 시험도 너무 쉽게 나옵니다.. 실수하면 학점 까입니다
79,COSE112,전산수학II,백승준,2019-2학기,교양,3,착쓰,3,1,1,2,3,3,"출석체크를 안하시고 대신 가끔씩 나오는 과제로 대체하십니다.
시험의 난이도가 어렵지 않아서 피피티와 과제의 문제들만 다 풀 수 있다면 좋은 점수 받으실 것입니다."
80,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,데헤헷,5,5,5,5,4,5,선수과목 안듣고 비쁠 받았는데 그나마 컴과 수업들은것중 가장 재미있었다. 근데 괴수가 많다
81,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,구름푸딩,4,5,4,3,4,4,"중간 기말 없고 모두 직접 다 만들어보면서 하는 수업입니다.
수업시간에 이론과 실습을 모두 하는데 그것만으로 주어진 과제를 모두 하기에는 어렵고 스스로 구글링과 공부를 하며 해나가야 합니다.
뭐 말은 그래도 보통 프로그래밍 할때 하는 정도로 구글링과 노력이 필요합니다.
새로운 분야를 처음 배우며 하는 것이 재밌습니다.
저는 선행과목도 안배웠지만 노력하니까 되긴 됬습니다.
물론 어디서나 그렇듯 괴물분들이 있지만 각자의 성적에 별 영향은 없습니다."
82,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,어제내클루가무너졌어,4,5,4,3,4,2,"그래픽스는 배웠다 가정하고 물리시뮬레이션에 대한 내용을 가르치십니다. 오로지 출석과 과제로만 평가되기 때문에 C++와 OpenGL을 다룰 줄 알아야 함. 아주 잘한 사람들을 제외하면 대부분 수준이 비슷하기 때문에 쫄 필요는 없고, 기초 지식과 어느정도의 노가다만 있으면 괜찮게 구현 가능합니다. 교수님 수업 반 조교 수업 반으로 진행되나 교수님 수업은 별 도움 안되고 조교 수업만 잘 들어도 됨, 학점은 위로 많이 채워서 주시는 듯"
83,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,니쨩,5,5,5,4,4,5,"중간 기말 없이 세번의 프로젝트로만 진행되는 수업입니다. 첫과제 나가기 까지만 한달정도로 기간이 길고 다른 두 과제는 중간 기말 기간과 겹쳐서 정신없으니 미리미리 해야 합니다. 교수님이 이론 설명하시면 조교님이 실습시간을 가지는 방식이고, 교수님은 정시출석체크를 하시고 조교님은 안하십니다. 과제 하나라도 미제출하거나 출석이 50프로 이하로 떨어지면 F입니다. 교수님이 친절하셔서 재밌게 잘 들었습니다."
84,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,응디,5,5,4,4,4,4,컴퓨터 그래픽스를 먼저 들어야 수업따라가기가 편하다. 출석은 매일하고 가끔 조교수업때만 안함
85,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,농부의마음으로,3,5,3,3,4,3,"교수님 강의와 조교님 실습으로 진행되며 시험은 없었습니다.
출석은 교수님 강의 시간에 매일 했고 조교님은 출석을 안부르십니다.
시험이 없는 만큼 과제 3번으로 학점이 나오는데 스켈레톤 코드를 제공하고 실습시간에 기본 구현과 약간의 추가 구현사항을 설명해주셨습니다.
성실하게 과제에 시간 투자하면 좋은 학점이 나왔습니다."
86,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,나토나토,5,4,3,4,4,5,"다누리라는 국산엔진 쓴다길래 으 한국식 으 하면서 들어갔는데 혁명당한건지 opengl로 수업 진행했습니다.

opengl 1.0이라 불편했다고들 하는데 전 opengl이 처음이라서 뭐가 불편한건지도 모르고 했습니다

교수님 수업 / 박사님 수업? 실습수업? 두가지 수업이 같이 진행되는데, 사실 교수님 수업은 어렵게 이론설명하는거고 박사님 수업은 쉽게 이론바탕으로 과제설명하는 그런 느낌입니다.

1,2,3차 플젝이 있고, 1차는 스케레톤 주신다고 했는데 안주셨고, 2차는 주셨고, 3차는 주신다고 했는데 안줘서 다시한번 말씀드려서 받아낸걸로 보니 교수님이 수업시간에 말씀하신게 조교에게 잘 전달이 안되는 그런 느낌입니다.
혹시 주시겠다고 했는데 못받고있으면 주겠거니 하고 마냥 기다리지 마시고 빨리 얘기하세요

암튼 1차는 box2d로 간단한 공튀기기 만들기라 단순 노가다로 해결이 되고, 2,3차는 3D공간에서 시뮬레이션하는건데 수식은 주어져 있고, 수식을 코드화하는것도 그렇게 어렵지 않고, 한번 결과물이 잘 나오면 이제 여러가지 추가점수가 걸린 과제들을 더 하는 식이라서 큰 어려움 없이 진행했습니다.

특히 박사님이 하는 과제설명 수업을 잘 들으세요 이거만 잘들어도 기본점수는 다따고 들어갈수 있습니다.

아는 사람들이랑 같이 듣는걸 추천합니다 서로서로 1인분은 한단 가정 하에 '야 이거 해봤어?' '이거 보이는거에 비해 구현 되게 쉬워'같은 정보 공유하면서 프로젝트에 상승효과가 꽤 발생합니다"
87,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,JTL,3,4,4,4,4,4,"요구사항들만 잘 충족시킨다면 좋은 학점을 받아가실 수 있습니다.
그런데 과제 하나 하나에 소모되는 시간이 엄청나게 길기 때문에, 몰아치기로는 절대 다 완성하실 수 없습니다.
과제가 아직 나오지 않았더라도 조금씩 개인적으로 공부하시고, 기본 틀들을 만들어놓는게 과제하실 때 편하실 것 같습니다.
그리고 이론은 교수님이 강의하시고, 코딩 관련한 부분은 조교님이 강의하시는데,
조교님 강의는 필수적으로 듣는게 좋지만, 교수님 강의는 안들으셔도 과제하시는데 전혀 지장이 없습니다."
88,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,송재민,4,4,4,4,4,3,"과제위주입니다

C++잘모르는데 여기서 여러가지를 배웠고
그만큼 대가리가 깨졋습니다

교수님께서 실제로 가르쳐주시는 건 별로 없고
대부분 조교님 클래스랩에서 배워야합니다
모르신다면 적극적으로 질문해야하지만
이미 완성형 인재들이 많은 수업임을 좀 감안하셔야합니다.

컴그수업을 안들으셨거나 개판으로 들으셨다면 따라가기 힘듭니다."
89,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,시민,5,4,3,4,4,4,"교수님은 cg기술을 이용한 예시자료를 보여주시고 박사이신 조교님이 수업을 이해하기 쉽고 유익하게 가르쳐주셨습니다. 2, 3차 과제의 경우 스켈레톤 코드를 잘 주셔서 수업 내용과 관계없는 사항으로 시간낭비를 하지 않게 되었습니다. 크게 아쉬웠던 부분은 3차 과제에서 결국 GLSL을 써야 제대로 랜더링 할 수 있었을텐데 opengl1.0만 알려주시고 스켈레톤 코드를 주셨던 것입니다. 그리고 교수님이랑 조교님들끼리 의사소통이 안되었던 건지 의견이 통일되지 않아 과제를 시작하는데 힘들었습니다. 또한 교수님이 넣은 예시자료를 보려고 하는데 pdf파일로 주셔서 수업시간 외에는 해당 영상을 볼 수 없었던 게 아쉬었습니다."
90,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,세유니,5,5,4,4,5,5,"시험은 없고 텀프로젝트 세번을 하게 됩니다.

학점은 열심히만 하면 정말 잘 주시는것 같습니다.

발표에서 같은 프로젝트 작품이라고 생각하기 힘들만큼 훌륭한 학우들의 작품을 많이 보아서 학점을 기대하기 어려웠는데,

교수님께서 요구하신 부분에만 충실하면 엄청 뛰어난 학우의 작품과 크게 차이나게 점수를 주시지 않은것 같습니다.

항상 밝은 모습으로 수업하시고 학생들 배려해주시는 모습이 참 좋았습니다.

ps 조교님도 교수님처럼 친절하시고 학생들에게 도움을 주시기 위해 한없이 노력하십니다. 이번학기 정말 재밌게 들은 강의입니다."
91,COSE436,인터렉티브시각화,김창헌,2019-2학기,전공선택,3,seok123,3,5,4,3,4,3,크게 총 3가지의 텀프가 있었습니다. 첫 번째는 할만했고 두 번째는 요구사항 두개 정도를 충족시키지 못했고 마지막은 너무 어려워서 한 30%정도밖에 구현하지 못한 것 같은데 학점은 a나왔습니다. 이번 학기에 정말 잘 만든 분들도 꽤 많았던거 같은데 학점이 잘 나와서 좀 놀랐습니다. 어려워도 끝까지 포기하지 않고 하시면 학점은 잘 나오는 것 같습니다.
92,COSE214,알고리즘,이도길,2019-2학기,전공필수,3,커신,4,3,1,1,3,3,"난이도 쉬운 알고리즘 수업입니다.. 그래서 그런지 학점을 받으려면 시험을 엄청 잘 쳐야 될듯 하네용
재미는 있어요 숙제도 있지만 많지는 않아요"
93,COSE214,알고리즘,이도길,2019-2학기,전공필수,3,정보대학장,1,1,3,3,5,4,"코딩을 좋아하는 분들에게 추천드리고 싶은 강의이다.
시험문제는 별로 어렵지는 않고 과제가 좀 나오기는 하는데 과제 코드를 혼자서 다 짜는 것이 아니라 교수님께서 어느정도 틀을 주시기 때문에 익숙해 진다면 금방금방 해결할 수 있다.
과제를 다하고 시험공부를 하고 시험을 본다면 거의 에이쁠을 받는다.
무난하게 배우고 좋은 학점을 받아갈 수 있다고 생각된다."
