,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
57,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,쫑긋,4,5,4,4,3,4,"교수님이 강의를 정말 재밋고 잘 알아듣게 설명을 잘해주세요. 퀴즈랑 과제 둘 다 있지만 퀴즈가 과제에서 나오는거라 과제만 잘 풀었으면 퀴즈 쉽게 볼 수 있어요. 과제 제출하고, 과제 답지 올라 온 후에 퀴즈를 보기 때문에 어렵지 않아요. 추천드려요."
58,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,숭구리당근,4,4,4,4,4,4,수업은 유기1에 비해 흥미도도 떨어지고 정말 반응만 주구장창 배웠습니다. 시험이 어려웠습니다.. 3차까지 쭉 누적인데 누적이 크게 중요한편은 아니지만 앞서 배운 시약이나 반응을 까먹으면 전체 문제풀이가 불가능해 크게 감점되는 형식으로 문제를 내셔서 고생했습니다. 수업시간에 배운 내용 (말로 하신 교과서에 없는 개념)에서 문제출제가 자주 됩니다. 개념을 굉장히 중시하시며(매커니즘 외에도 그냥 수업시간에 배운 개념들은 머릿속에 있어야함) 문제가 총체적인 이해를 요구하는 스타일로 출시됩니다. 시험은 어려웠지만 교수님 수업 스타일은 너무 좋았고 이번학기 정말 재밌었던 과목 중 하나입니다. 이제 유기화학 배울일이 없는게 아쉬울 정도네요 교수님 강의력도 좋고 재밌으니 만약 김학중 교수님이 맡으신다면 그때 들어두시면 좋을 것 같습니다. 학점은 정말 꽉 채워서 주신 것 같습니다. 저도 점수에 비해 높게 받았네요.
59,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,삶은땅콩,3,5,4,5,4,4,"1. 과제가 개많음 매 챕터마다 15문제씩 내주는데 한문제에 새끼문제가 평균 7개정도는 있음

2. 퀴즈도 개많음 보통 과제 제출 후 답지가 블보에 올라오는데 그러면 보통 그 다음시간에 퀴즈를 봄

3. 시험문제는 메커니즘도 나오는데 반응물 주고 생성물 그리라 한 다음에 새끼문제로 그 반응의 메커니즘을 쓰거나하게 나옴

4. 하는건 많고 시험 성적도 잘안나오긴 하지만 학점은 나름 적절히 주시는듯

5. 수업시간은 나긋나그하게 잘 가르치시지만 가끔은 졸림"
60,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,김태희아니라김대희,4,4,4,4,3,3,"1,2,3차 누적시험인데 1차 때 공부를 열심히 해놓와야 할것이다. 1학기 때 유기화학1을 잘 익히고 왔다면 이 수업을 들으면서 앞에 범위까지 공부해야되는 일은 없어서 편할 것이다. 교수님이 세심하게 잘 알려주시지만, 반응이 누적될 수록 헷갈리기 시작해서 공부를 충분히 하지 않는다면 뒤로 갈수록 힘들어진다. 학점은 화학과 평균보다 조금 덜 주시는 것 같은데 다른 사람은 어떻게 생각할지 모르겠다. 좀 더 열심히 들었다면 성취감이나 얻어가는게 더 많았을텐데. 개인적으로 아쉬웠다.
매 챕터마다 연습문제 풀어오는 과제가 있었고 그 과제 제출날 다음 수업시간에는 매번 퀴즈를 봤다. 퀴즈랑 과제 수만 합쳐도 20번은 넘을듯. 학기 중에 은근하게 스트레스를 계속 주었다.
뒤로 갈 수록 늘어나는 반응들을 잘 정리해야한다. 자유자재로 반응을 구상하는 궤도에 이르지 않으면 시험문제 풀다가 시약이랑 반응물, 생성물 다 헷갈려서 공부한 것보다 성적이 안나올수도. 이왕하는 공부, 궤도까지 공부해서 좋은 성적을 받아보자!"
61,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,Qsub,4,5,3,5,4,5,저는 공부를 안해서 정말 배운게 없지만 수업 잘하시고 설명 잘하십니다. 분량이 유기화학2라 너무 많은데 거기다가 누적이기까지해서 힘들긴 하지만... 아래부분의 학점을 잘 주십니다.
62,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,내가학고라니,4,5,5,5,4,4,사실 전공에 박혀나오는 시간표라 수강평이 의미가 있을지는 모르지만.... 학점은 확실히 화학과 평균보다 잘주십니다. 학생들에게 이것저것 많이 알려주려고 하시고 수업도 재밌게 진행하세요. 하지만 과제와 쪽지 시험에 대한 집착이 매우 심하다는 점.... 종강하고 나서도 과제라니... 과제는 내기만 하면 점수 주니까 너무 힘 안빼도 됩니다. 내가 이걸 점수 받을 때까지 몰라서 그 개고생을...
63,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,snowroad,3,5,4,4,4,4,"힘들지만 나중에 학점 나오면 안도하는 과목, 시험 문제 난이도가 굉장히 어렵..."
64,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,Nexponent,5,5,4,3,3,5,"그저 빛.
군대 가기 전에 들었던 하덕찬 교수님 유기1 수업과 모든 면에서 비교가 됩니다.
학점은 뭐 창의성이 없어서 유기합성을 못한 제 탓이고... 수업은 너무 좋았습니다.
프레임워크가 잘 짜여지는 느낌이에요."
65,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,뿡뿡빠리,4,5,4,5,1,4,"하나하나 알려주시기 때문에 이해하기는 쉬웠습니다.
그러나 양이 무척이나 많고, 시험문제가 어려워서,,,
시험은 3차 시험이고, 누적 시험이었습니다."
66,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,RastrO,4,5,4,4,4,4,"김학중 교수님 굉장히 잘 가르쳐 주십니다. 말투가 나긋나긋 하셔서 잘 안 맞는 분은 졸릴 수 있다고 생각하지만, 저는 굉장히 집중이 잘 되었고, 유기1을 듣지 않아도 되지 않을까 싶을 정도로 유기1에 대해서도 자주 상세히 설명해주시니까 좋은 것 같습니다."
67,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,퓨라,5,5,4,5,4,5,교수님이 유기화학을 매우 간단하고 직관적으로 설명해주십니다 교수님 하는거만 구경하고있으면 슥슥 지나가는데 넉놓고있다간 나중에 혼자서는 절대 그렇게 못해요
68,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,RIFMFMFMR,3,5,5,5,2,3,"친절한듯 하시지만 결코 그렇지않은
그런 강의"
69,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,빨강안경,4,5,4,4,1,4,"열심히 들은만큼 시험도 어려운 교수님
기출도 없어서 열심히 알려주신 문제 푸는게 나아요"
70,CHEM206,유기화학Ⅱ,김학중,2019-2학기,전공필수,3,튜나,5,5,3,3,4,5,"유기화학 잘 배운 느낌
교수님 설명 잘하심
과제많음
시험=메커니즘"
71,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,akgi,1,4,3,3,4,5,화학 수업 같은 경우 보통 교수님이 수업 하는 것처럼 하셨음. 즉 강사처럼 쏙쏙 박히는 그런 강의를 원한다면 질문이나 수업참여를 좀 많이 해야할것임. 그러나 수업중에 학생들에게 큰 터치를 하지 않으셔서 대놓고 이상한 짓만 않하면 잘 넘어가 주시고 화학 숙제도 나름 난이도가 평이하게 주심. 솔직히 인간적인면에서든 학점면에서든 좋은 교수님이라고 생각됨
72,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,흑현,5,4,2,3,4,5,"교수님 성격이 매우 좋으십니다.
시험문제 오류에 관해서 논란이 한번 있기는 했지만 공부 적당히 하시면 학점받기도 편하고 배워가는 것도 많은 수업이었습니다."
73,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,도구,5,4,4,3,5,4,과제 열심히 하고 평소에 꾸준히 공부하기만 하면 문제풀이 기교 없이 개념만 있으면 A+받기 가능합니다.
74,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,우언,5,5,4,4,4,5,"지정좌석에 10시 40분 체크, 11시 30분 체크. 두번 출석체크를 합니다.
개념도 자세히 설명해주시고 문제 예제도 풀어주시고, 일반화학 이해에 큰 도움이 되었다.
시험문제는 서6객6 인데, 교수님이 서6을 내셨고, 일반적인 상황에 대한 식세우는걸 좋아하신다고 했다 ㅋㅋ
많이 배웠고 좋은 성적도 거두었고, 의미있는 수업이었다"
75,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,Zzzzzzzzzz,4,5,4,4,4,4,"화학을 굉장히 열정적으로 가르쳐주신다.
수업을 듣다보면 이해하기도 쉽고
화학에 베이스가 많이 없는 학생들까지 따라갈 수 있는 수업이다."
76,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,애주,5,5,4,4,2,4,"일반화학 과목 특성은 어느 수업을 듣던 비슷하니깐 그냥 교수님 짱 좋아요
너무 착하시고 귀엽고 다 하세요. 수업 내용도 귀에 잘들어 옵니다. 근데 학점은 잘주고 말고 보다는 진짜 그냥 본인 실력대로 가져간다고 생각하시면 돼요. 출첵은 일반화학 어딜가든 빡셉니다.
제 학점은 파탄났지만 교수님은 너무 좋으시다는."
77,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,OOD,4,3,5,3,3,5,"교수님 수업은 이해가 잘 돼서 공부하는 데 도움이 많이 됐던 것 같아요. 출석은 지정좌석제로 시작할 때 끝날 때 각각 한번씩 체크했어요. 시험이 어려운 편은 아니었는데, 간간히 문제에 오류가 있었던 점은 좀 아쉬워요. 학점은 나쁘진 않은데 생각보다는 잘 안나왔던 것 같아요."
78,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,모구,5,5,3,3,5,5,"교수님 친절하시고 설명도 잘해주셨다. 정말 좋으심..
근데 시험문제 오류 있었는데 흠 시험볼때 조교님한테 질문해도 답변을 안해주셨다.."
79,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,김대형,3,4,3,3,4,3,출석체크는 원래 안했다가 저희 때 다시 한다고 하시더라고요. 처음에 한 번 끝나기 전에 한 번 합니다. 출석이 조금 빡센 거 같아요. 시험문제에 대한 검토는 적어요. 시험 한 번에 오류가 좀 많아서 그거에 대한 검토를 왜 안 하는지 의문이 듭니다. 이런 오류가 많아서 성적이 뒤바뀌는 경우가 좀 있어요. 오류라고 생각되면 문제 안 푸는 게 더 나을지도....
80,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,자취하고싶어,3,5,4,4,4,4,다 괜찮고 잘 가르쳐주시고 착하십니다. 학점도 잘주세요. 하지만 문제는 시험 난이도가 어렵고 쉽고를 떠나서 문제오류검토가 없어서 억울하게 깎일수잇으니 주의하세요
81,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,하하호홓,3,5,3,3,4,4,출석체크는 수업 시작 전후 5분으로 두번씩 하십시다. 영강이지만 영어로 수업 안 하십니다. 학점은 영강 기준으로 나와서 잘 나오는 편입니다. 시험 문제에 오류가 조금 많아서 재검에 가는걸 추천합니다.
82,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘19학번) (101-190),곽경원,2019-2학기,교양,3,생강이,4,3,3,3,3,3,"영강이긴 하나 한글을 종종 쓰셔서 부담이 없고, 내용을 쉽게 설명해 주셔서 수업 때 집중하면 잘 이해할 수 있을 것입니다. 다만 학점을 비율 꽉 채워서 주시지는 않는 것 같습니다."
83,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,톨이,3,5,3,4,3,3,보고서 평가가 빡빡한 편인 것 같습니다
84,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,jwamsss_,4,5,4,4,4,3,"점수는 최대한 잘 주려고 하신다고 매번 말씀하시는데
보안경 안쓰는 거로도 매번 깎아요ㅠㅡㅠ
퀴즈는 부담 없는 수준으로 나오고 레포트 채점 기준은 매 주 바뀌는거 같더라고요..?
계산은 적당히 깔끔하게만 하고 고찰을 잘 쓰는게 중요한 거 같아요!"
85,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,두부가세모남,4,4,4,4,4,4,"화학실험은 그래도 문안한 편입니다.
물리실험보다 쉽고 재밌고
레포트에 대한 부담도 덜합니다."
86,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,쟌쟌,5,5,3,3,4,3,전반적인 실험난이도가 1학기보다는 어려워진 편이다.
87,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,JINL,4,5,4,5,3,4,"실험은 모든 수업이 같음.

수업 전에 퀴즈보는데, 어렵진 않았음.
하지만 실험 자체가 좀 어려웠고, 실패할 가능성이 매우 높아 고찰에 쓸 내용이 많았다는 점.
불행하게도, 조교님은... 보고서를 정말 깐깐하게 확인하셨다."
88,CHEM154,일반화학실험Ⅱ 보건환경융합('19학번 280~299),배진기,2019-2학기,교양,1,자라나라속눈썹,3,5,3,3,2,5,레포트 쓰느라 힘들었습니다. 강의첫시간에 수업 태도면에서 감점 요소 말씀 하시는데 매 수업시간 체크하고 계세요 직접적으로 말씀하시진 않아요 학점은 잘주시겠다고 매시간 말씀하셨어요
89,CHEM152,"일반화학및연습Ⅱ(영강) 보건환경융합(‘19학번), (61-끝)",윤효재,2019-2학기,교양,3,수강한번해봄,1,5,3,5,2,3,"출석 빡센
수업은 재밌게 하려고 노력하시는 듯"
90,CHEM152,"일반화학및연습Ⅱ(영강) 보건환경융합(‘19학번), (61-끝)",윤효재,2019-2학기,교양,3,ibanez,1,1,3,3,4,3,윤효재 교수님 일반화학의 등불이십니다 갓갓갓
91,CHEM152,"일반화학및연습Ⅱ(영강) 보건환경융합(‘19학번), (61-끝)",윤효재,2019-2학기,교양,3,00 dragon,5,5,5,4,4,4,교수님 정말 좋으세요. 재치도 있으시고 학생들을 배려해 주십니다. 교수님 개인사정 때문에 아침 8시부터 보강한 적 있었는데 도넛이랑 커피 돌리셨어요!! 강의력도 나름 괜찮으시고 학점도 나쁘지 않게 주셨어요. 출석 매번 잘 하고 퀴즈 매주 볼 때 하루정도 공부해가면 괜찮게 나올듯 합니다. 중간 기말을 잘 보는게 젤 중요하긴 합니다..
92,CHEM152,"일반화학및연습Ⅱ(영강) 보건환경융합(‘19학번), (61-끝)",윤효재,2019-2학기,교양,3,볼빨간펭귄,4,5,3,3,4,4,교수님께서는 매우 유쾌하십니다. 수업 시간에도 최대한 학생들이 졸리지 않게 수업을 진행하시려고 하십니다. 우선 한 챕터마다 퀴즈가 있고 퀴즈는 단원이 끝나고 일주일 뒤에 봅니다. 그리고 퀴즈나 중간/기말 모두 줌달 교재의 연습문제와 예제에서 출제되니 열심히 공부한다면 좋은 결과를 얻을 수 있습니다. 출석체크는 좌석표를 통해 매일 진행되니 놓치지 않는 게 좋습니다.
