,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
44,BSMS222,생물통계학(영강) 바이오시스템의과학부 대상강좌,안준용,2019-2학기,전공선택,3,나비2345,5,3,3,5,5,5,"출석: 출석은 없습니다. 그런데 거의 매시간 퀴즈가 있어요. 그래서 강의실에 와야 퀴즈를 풀어요. 전체 점수에서 퀴즈 비율이 좀 있습니다.

과제: 매 시간 제출해야하는 과제가 있고, 중간/기말고사 전에 제출할 과제가 있습니다. 과제량이 많습니다. 매 시간 과제는 수업 예복습 용 코딩이고, 중간 과제는 실제 생물학 데이터를 가지고 시각화 자료를 제출합니다. 기말 과제가 특이한데... 중간 과제를 제출하면, 교수님도 코멘트를 달아주시지만, 중간고사에서 다른 학생들이 그 과제에 대한 코멘트를 답니다. 그러면 그 코멘트를 가지고 반박 및 수정을 하는게 기말 과제예요.

수업: 우리 학부에 처음 생긴 코딩 수업입니다. 주로 R을 배우고요, 내년엔 파이썬도 같이 배운다고 합니다. 매시간 실습처럼 코딩을 하고, 실제 생물학 빅데이터를 사용해서 R Studio 클라우드로 분석을 해요. 매우 유용함.

학습량: 매우 많습니다. 뭐 안준용 교수님 수업이니... 유전학때 단련되었으니까... 대신 교수님이 Slack이라는 IT회사들이 쓰는 앱으로 학생들과 거의 실시간 소통 및 피드백을 해주세요. 그래서 본인의 습관이나 코딩에 대해 교수님의 피드백을 받습니다. 코딩 과외 같음...

학점: 절대 평가고, 90점 이상이면 A를 받습니다. 과제와 퀴즈로 점수 관리를 잘 해야합니다. 점수는 잘 주시는 편이고, 대신 성실하게 해야함.

총평: 데이터 분석가로 진로를 정한 친구들에게 매우 좋은 수업입니다. 생물학 데이터를 이런 식으로 다뤄보는 경험은 정말 없다고 봅니다. 교수님께서 그런 진로에 대해 상담도 많이 해주시고, 주변에 동료 교수님들에게 인턴십 기회도 알아봐주셔서, 공지해주세요. 그래서 저를 포함한 몇몇 친구들이 겨울방학동안 생물학 빅데이터 랩에서 연구 인턴을 하고 있어요. 저도 이쪽 전공을 하고 싶어서 아주 만족합니다."
45,BSMS408,식품기기분석및실험,"윤성원,박제원",2019-2학기,전공선택,3,코스트코,3,5,1,1,1,4,"소수인원으로 하는 수업이라 집중할수 있는 분위기였습니다
매주 레포트를 적고 중간 기말 시험도 있어서 조금은 부담이 있는 수업입니다."
46,BSMS408,식품기기분석및실험,"윤성원,박제원",2019-2학기,전공선택,3,으아아아아아앙,5,1,3,4,4,5,"배운게 많지만 실험 시간이 오래 걸리는게 많고 예레 결레 모두 수기 작성이다. 레퍼런스도 무조건 책이나 식품공전만 가능.
제약회사 식품회사 쪽에 관심이 있다면 hplc gc lc 실험 해본걸 자소서에 쓸 수 있을듯. 교수님도 기기분석및실험으로 강의명으로 하고 싶으셨지만 생대 쪽에 같은 이름의 실험이 있어서 걍 식품을 붙였다고 하셨다...
중간기말은 공학용계산기 필요하다. 계산문제 꽤 많고 실험 때 조교님들이 설명해주셨던 내용도 나온다. 피피티는 필수."
47,BSMS408,식품기기분석및실험,"윤성원,박제원",2019-2학기,전공선택,3,자라나라속눈썹,5,5,4,5,5,5,"배운것도 많고 대신에 하는것도 많아요 예레 결레 발표 시험 다시킵니다
학점은 잘 주시긴 해요 근데 너무 힘들었어서... 추천해드리고 싶진 않아요 식품기사 따실 생각있으신 분들은 강추하고, 식품에 관심없다 하시는 분들은 완전 비추입니다. 실험 끝나면 6시 반~ 7시쯤 됩니다"
48,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,재수강안할거양,4,5,3,4,5,4,"수업 자료로 제공되는 ppt에는 주로 관련 그림이나 표밖에 없기 때문에 교수님께서 하시는 말씀 하나하나 필기를 꼭 해야합니다. 시험 형식은 5문제 정도는 단답형, 나머지 5문제는 아는대로 다 서술하는 것이기 때문에 사소한 것이라도 암기하고 시험에 들어가면 쓰기 좋습니다. 성적은 매우 잘 주십니다."
49,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,김프로,4,5,4,3,4,5,"정말 배운거 많은 수업입니다.
모든 수업 중에 가장 최근 기술들을 설명해주시면서
학부생들이 현대 바이오 기술들과 연구현황 등을 알 수 있게 업데이트 된 정보들을 많이 알려주십니다."
50,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,햅투,5,5,4,4,5,5,"출쳌: 매일 하심.

난이도: 솔직히 너무 생소한 학문이라 좀 어려운데 수업 잘 들으면 시험은 잘 볼 수 있음

학습량: 수업 안들으면 혼자 할 게 많음. 물론 갈피를 못잡는 상태에서.

학점: 웬만하면 A. 더 열심히 해야만 플러스가 붙음.

성취감: 오짐. 이 과목 들으면 기업 자소서 쓰기 좋음"
51,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,eleven,4,5,2,2,4,3,교수님께서 점수를 잘 주십니다. 강의 내용도 다른 전공 수업에 비해서 쉬운 편입니다.
52,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,오베라는남자,5,5,3,3,5,5,"이 과목은 바이오시스템의과학부 전공 수업중 재밌는 편에 속하는 과목인듯 합니다
내용도 최신연구이다 보니 문제도 어렵지 않고 결석만 많이 안하시면 학점은 쉽게 받을 수 있어요"
53,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,고대고대고대고대,4,5,4,4,4,4,"우선 우리 학부에서 배우는 걸로 공학적 응용을 하는 강의라, 이때까지 배우던 관점과 좀 다르지만, 배울 점이 많은 강의입니다. 공학적 응용에 관심있는 학생들이 들으면 많이 배우면서 재밌게 들을 수 있을 것 같고, 인체 정보학에 비해 학습량은 많습니다. 박제원교수님 특성상 시험은 모두 주관식이고 공부는 많이 해야합니다."
54,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,우오올로로웅,1,5,5,3,5,3,"꿀강이라 알고 들어왔는데
엄청 힘들었어요 개인적으루..
수업을 정말 열심히 들으셔야하구요
중간기말 둘다 정말 못봤는데 비 주셨습니다
그래도 매번 출석하며 따라가려 애썼어요
하지만 저랑 정말 안맞아서 힘들었어요 ㅠㅠㅠ"
55,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,leews15,5,5,4,3,4,4,"내용이 다른 바시 전공에 비해 새롭고 신선한 점은 좋았습니다.
교수님도 영상 자료 등 최대한 많은 자료를 이용해서 학생들이 이해하기 쉽도록 설명해주셔요.
하지만 내용이 대부분 이론상으로만 연구되고 있는 부분이기 때문에
와닿는 것이 부족하고, 그래서 시험 공부하기에 어려운 면이 있습니다."
56,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,숲속의새,4,5,3,4,4,4,"전공중에서 좀 쓰일만한 기술들에 대해 배우는 것같아서 개인적으로 좋았습니다.
합성 방법, 분석 방법등.. 실제 앞으로 어떻게 생물학을 공부해나갈지에 대해 이 과목을
들으면 좋을거같아요."
57,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,애런,5,5,5,5,4,5,출석체크 매 시간 하십니다. 배우는 내용이 이론적인 내용이라 학습량이 많지는 않지만 따라가기 힘드실 수도 있습니다. 하지만 매우 잘 설명해주시려 해서 수업만 잘 따라간다면 그렇게 어렵지 않습니다.
58,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,입대전야,4,5,4,3,5,4,"기말은 나름 괜찮게 보고 중간고사를 망쳤지만 A를 받았습니다.
유전자 합성기술, 생명체 합성기술이 공상과학 수준으로 갈려면 한참 멀었다는 점을 배우는 수업입니다.
합성생물학 분야에 대한 전반적인 설명을 하시면서, 해당 기술에 대해 조금 깊게 설명을 하십니다. 교수님이 강조하시는 특정 기술 분야에 대한 설명은 시험에서 서술하라는 문제가 나왔습니다. 교수님이 강조하시는 부분을 찾기 조금 힘들 수 있지만, 그 부분을 정신차리고 들으면 좋은 학점이 나올 것 같습니다."
59,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,풬유맨,5,5,4,2,5,3,합성 생물학이라는 새로운 분야를 배움 그래서 기술 소개가 대부분임 시험도 원리를 묻는다긴 보다는 그냥 기술 순서나 특징 정도 물어봄 학점은 잘주시고 매번 출석함 수업태도 좋으면 잘해주심
60,BSMS324,"시스템합성생물학(영강) 3,4학년 대상강좌선수과목: 분자생물학",박제원,2019-2학기,전공선택,3,고려대음대,5,5,4,1,5,3,"고려대학교 통틀어서 최고의 교수님....
목소리도 멋지시다 크으,,,"
61,BSMS412,식생활경영,채선희,2019-2학기,전공선택,3,하히후,5,5,1,1,5,2,"교수님이 정말 천사 중에 천사..
물론 배우는 내용은 거의 없지만 그렇다고 아예 없진 않습니다
경영적인 측면에서 사고하는 법을 조금 엿볼 수 있어서 좋았음"
62,BSMS412,식생활경영,채선희,2019-2학기,전공선택,3,종강바리기,4,5,1,1,4,2,"처음에는 출석을 다 부르시는데 학생 수가 워낙 적어서 나중에는 얼굴 외우시고 안 부르세요.
1교시라서 수업에 집중하기 힘들었고 솔직히 제대로 수업 들은 적 거의 없는 것 같습니다....
내용 자체가 그렇게 어려운 편이 아니기 때문에 부담은 진짜 거의 없습니다.
책은 소개해주시는데 안 사도 됩니다. 수업 내용이랑 겹치는게 하나도 없어요.
이번에는 중간 대체 과제, 개인발표, 조별발표, 기말이었는데
중간 대체 과제는 다 주관식으로 시간이 좀 걸리기는 하지만 어렵지는 않고
기말은 단답, 서술형의 주관식이랑 객관식인데, 단답이랑 객관식을 쉽고 서술형은 중간이랑 많이 겹칩니다.
개인발표는 식생활지침 만들기, 조별발표는 시장 조사(?)인데
둘 다 어렵지는 않지만 시간이 좀 걸려서 번거롭습니다.
개인적으로 얻은 건 없고 과제는 많은 편이었지만 그냥 아침에 일찍 일어나서 2교시를 위해 잠 깨우기 좋은 꿀강이었습니다."
63,BSMS412,식생활경영,채선희,2019-2학기,전공선택,3,코스트코,3,4,1,1,4,3,"출석은 항상부르시고, 인원이 적어서 그런지 교수님이 학생들의 얼굴과 이름을 모두 외우시는것 같았습니다.
학습량은 수업시간에 집중하시면 따로 공부하시지 않아도 무난하게 시험보실 수 있어요
과제가 조금 많았던게 힘들었지만, 열심히 참여하시면 공부하시는데 많은 도움이 됩니다
성적은 전반적으로 잘 주시려고 하는것같아요"
64,BSMS412,식생활경영,채선희,2019-2학기,전공선택,3,강종강종강종,4,5,1,2,5,2,"일단 과제가 많으니 과제를 선호하지 않으면 안듣는 편이 좋다. 과제 한 세개 열심히 하고 기말 잘보면 에이쁠은 그냥 나온다. 하지만 이번학기는 수강인원이 20명 미만으로 절평이었기 때문일 수도,,? 하지만 채선희 교수님 특성상 학점을 잘 주시는 교수님이기 때문에 학점을 잘 받고 싶으면 듣는게 좋다. 팀플이 하나 있는데,, 화가 많이 날 수도 있다.... 그리고 다른과 학생들이 꽤 많이 듣는 수업이다. 본인은 수업을 거의 듣지 않았지만 평소에 수업을 들었으면 기말 공부하기 수월할 것 같다. 교수님이 찝어주시는 것만 공부해도 된다. 그리고 중간고사 없애주심 ㅎ"
65,BSMS208,생화학,서형주,2019-2학기,전공선택,3,닝넴,4,2,3,4,3,4,무난한 강의입니다. 기본으로 들어놓으면 좋지만 시간대가 1교시라 힘들고 졸려서 힘든 기억이 있네요 ㅎㅎ
66,BSMS208,생화학,서형주,2019-2학기,전공선택,3,meehong1127,5,3,3,4,4,5,"교수님께서 수업을 잘 하시고 최대한 많은 내용을 가르쳐 주시려고 하십니다.
내용은 좀 많지만 요약하면서 나올 문제들을 알려주시기 때문에 시험 준비하는데 어려움은 없습니다
성취감은 최고입니다."
67,BSMS208,생화학,서형주,2019-2학기,전공선택,3,애증이,4,2,4,4,1,4,"학점은 짜게 주시나, 교수님의 강의력이 좋으시다. 또한 다른 의과학이나 생물쪽 수업들에 기초가 될 수업이라고 생각한다."
68,BSMS208,생화학,서형주,2019-2학기,전공선택,3,eleven,3,1,3,3,3,3,"교수님께서 출석을 거의 안 부르시는데, 가끔가다 출석률이 낮다 싶으면 부르시는 경우가 있어요. 1교시라서 힘든 점 빼고 강의 자체는 무난합니다."
69,BSMS208,생화학,서형주,2019-2학기,전공선택,3,hesketh,2,2,5,5,2,2,1교시라 힘들기도 하고 학습량도 엄청나서 솔직히 좀 애먹어요. 학점도 짜게 주시는 편이라 솔직히 과목이 생화학이라 들었지 교수님 강의는 별로였습니다.
70,BSMS208,생화학,서형주,2019-2학기,전공선택,3,푸허핳,3,1,4,4,1,4,강의력이 좋으십니다. 그치만 재수강생이 많은 관계로 학점따기는 어려운 게 사실이죠ㅠㅠ 그리고 부분부분 교수님께서 생략하시는 파트가 있기에 온전한 생화학을 배웠다는 느낌은 적습니다.
71,BSMS208,생화학,서형주,2019-2학기,전공선택,3,제점수는요,5,3,4,4,3,5,저한테는 내용이 조금 어려웠지만 교수님께서 설명 잘 해주셔서 설명듣고 책보면서 공부하니까 괜찮았어요 학점은 상대평가로 주십니다
72,BSMS208,생화학,서형주,2019-2학기,전공선택,3,올클간다,4,3,3,3,4,4,"교수님 강의력이 정말 좋으세요. 아침 1교시라 출석하는 것과 가서 안졸고 버티는 것이 조금 힘들긴 했지만,
교수님이 워낙 설명을 잘하셔서 정말 이해안되는것 하나 없이 술술 수업 들을 수 있습니다. 개인적으로 강의력을 중요하게 생각해서 이 점이 되게 좋았던 것 같습니다.

출석은 랜덤으로 하십니다. 학기 전체 수업의 3/1? 절반? 정도만 출석체크 하시는 것 같습니다. 출석시간도 랜덤이기는 한데, 이번학기에는 끝날 때 더 자주 하신 것 같습니다.

내용은 기초 생화학 내용이라 전공을 처음 배우시는 분들은 어려울 수도 있지만, 어느정도 학부전공을 듣고 들으시는 분들은 아마 크게 낯설지 않을 내용들입니다. 학습량 자체는 많은 편이지만, 교수님이 강의중에 강조하시는 부분이 명확하시고 기출도 있어서 시험공부하기에는 크게 부담이 없습니다.

시험은 말그대로 서술형입니다. 10-12개 정도의 문장형 문제로 구성되어있는데, 시험시간 거의 꽉채워서 겨우 작성하고 나옵니다. 예상 문제를 뽑고 예상답변을 쓰면서 공부하는 것을 추천드립니다.

학점은 딱 공부한만큼 나옵니다. 이번 학기 수업은 인원이 너무 적은데 상대평가가 적용되어 조금 아쉽기는 하다만, 그래도 괜찮은 편으로 받았습니다."
